pitch start end duration velocity
A#6 125.6744 125.7442 0.0698 51
D7 125.6744 125.8721 0.1977 38
A6 125.6744 125.9651 0.2907 46
G4 125.6744 125.9767 0.3023 67
D5 125.6744 126.6744 1.0000 69
F5 125.6860 125.9302 0.2442 58
C7 125.6860 125.9419 0.2558 48
C#6 125.6977 125.7326 0.0349 16
G3 125.6977 126.1744 0.4767 63
E7 125.7791 125.8140 0.0349 11
F#7 125.8953 126.1860 0.2907 23
D7 125.9302 126.1860 0.2558 40
A6 126.0000 126.4535 0.4535 21
C7 126.0349 126.0930 0.0581 17
D#7 126.0698 126.1047 0.0349 14
F7 126.0698 126.1977 0.1279 20
C#7 126.0930 126.1860 0.0930 23
E7 126.1047 127.7209 1.6163 38
F#3 126.1744 126.1860 0.0116 66
G#2 126.1744 126.1977 0.0233 82
A#4 126.1744 126.1977 0.0233 40
F6 126.1744 126.2093 0.0349 15
C6 126.1744 126.2674 0.0930 23
D#6 126.1744 126.2791 0.1047 26
A5 126.1744 129.6860 3.5116 73
F3 126.1860 126.1977 0.0116 68
C#4 126.1860 126.2093 0.0233 54
A#6 126.1860 126.3256 0.1395 12
G4 126.1860 126.6860 0.5000 62
A2 126.1977 126.2209 0.0233 81
B4 126.1977 126.6744 0.4767 25
C#2 126.2093 126.2209 0.0116 75
E6 126.2093 126.2442 0.0349 14
G3 126.2093 126.6628 0.4535 54
D4 126.2093 126.6744 0.4651 59
C2 126.2209 126.2326 0.0116 86
C#2 126.2326 126.2442 0.0116 87
C2 126.2442 126.2558 0.0116 79
B1 126.2558 126.2674 0.0116 76
F6 126.2558 126.3488 0.0930 9
C#6 126.2674 126.3605 0.0930 20
E6 126.2791 126.3488 0.0698 19
G2 126.2791 126.6744 0.3953 71
F5 126.3256 126.3837 0.0581 12
G#6 126.3256 126.5349 0.2093 12
D#6 126.3488 126.4419 0.0930 18
C6 126.3605 126.4302 0.0698 16
F5 126.4070 126.5465 0.1395 22
C#6 126.4302 126.5233 0.0930 14
E6 126.4419 126.5116 0.0698 15
D#6 126.5116 126.5930 0.0814 9
C6 126.5233 126.5930 0.0698 9
E5 126.5465 126.5814 0.0349 22
F5 126.5814 126.6860 0.1047 26
F6 126.6744 126.7209 0.0465 26
G6 126.6744 126.7209 0.0465 36
D#6 126.6744 126.7326 0.0581 36
G#6 126.6744 126.7326 0.0581 32
C#7 126.6744 126.7326 0.0581 37
B6 126.6744 126.9186 0.2442 53
A3 126.6744 126.9302 0.2558 73
D6 126.6860 126.7326 0.0465 38
C7 126.6860 126.7326 0.0465 49
A#6 126.6860 126.7442 0.0581 50
D7 126.6860 126.7558 0.0698 38
E5 126.6860 126.9535 0.2674 46
F#6 126.7093 126.7326 0.0233 38
C#6 126.7209 126.9419 0.2209 34
G6 126.7326 126.8372 0.1047 24
B4 126.9302 127.1860 0.2558 33
G#2 126.9419 126.9535 0.0116 69
D4 126.9419 127.1860 0.2442 66
G4 126.9419 127.1860 0.2442 57
F5 126.9535 127.0465 0.0930 13
G2 126.9535 127.1744 0.2209 69
D#6 127.0116 127.1047 0.0930 9
E5 127.0465 127.0814 0.0349 11
F5 127.0814 127.1860 0.1047 14
G#2 127.1744 127.1977 0.0233 51
G3 127.4302 127.6860 0.2558 76
C3 127.4419 127.4535 0.0116 76
F5 127.4419 127.5465 0.1047 20
F#6 127.4419 127.5698 0.1279 12
D4 127.4419 127.6860 0.2442 55
B4 127.4419 127.6860 0.2442 49
G#6 127.4419 127.7209 0.2791 31
D2 127.4535 127.4651 0.0116 68
A#2 127.4535 127.4651 0.0116 67
G6 127.4535 127.7326 0.2791 32
C#2 127.4651 127.5000 0.0349 87
C2 127.5000 127.5116 0.0116 77
B1 127.5116 127.5233 0.0116 70
G2 127.5465 127.6744 0.1279 54
F5 127.5698 127.6860 0.1163 37
G5 127.6628 128.2209 0.5581 59
C7 127.6744 127.7326 0.0581 48
C#7 127.6744 127.7326 0.0581 38
A#6 127.6744 127.7442 0.0698 48
B6 127.6744 127.7442 0.0698 52
D#7 127.6744 127.7442 0.0698 30
C#6 127.6744 128.1860 0.5116 38
E6 127.6744 128.1860 0.5116 44
G#3 127.6860 127.7093 0.0233 52
A4 127.6860 127.9651 0.2791 64
D7 127.6860 128.1977 0.5116 38
E5 127.6860 128.7558 1.0698 68
F#7 127.6977 127.7442 0.0465 13
F#6 127.7093 127.7442 0.0349 39
A3 127.7093 128.1744 0.4651 68
F7 127.7442 127.7791 0.0349 9
B6 127.7558 127.9186 0.1628 19
B6 127.9535 128.2442 0.2907 20
A#4 127.9651 127.9884 0.0233 38
D#7 127.9884 128.0233 0.0349 15
F7 128.0116 128.1047 0.0930 19
F#7 128.0465 128.0814 0.0349 20
G7 128.0814 128.1744 0.0930 19
D#7 128.0930 128.1860 0.0930 23
F#7 128.1047 128.1860 0.0814 20
G#3 128.1744 128.1860 0.0116 68
F4 128.1744 128.1977 0.0233 44
B5 128.1744 128.2093 0.0349 16
C#5 128.1744 128.6860 0.5116 38
G#2 128.1860 128.1977 0.0116 73
G3 128.1860 128.1977 0.0116 72
D6 128.1860 128.2674 0.0814 14
B2 128.1977 128.2209 0.0233 80
G#3 128.1977 128.2209 0.0233 61
F6 128.1977 128.2791 0.0814 14
E4 128.1977 128.6977 0.5000 55
D2 128.2093 128.2209 0.0116 77
C#2 128.2209 128.2558 0.0349 85
F#5 128.2209 128.2558 0.0349 12
A3 128.2209 128.6744 0.4535 51
C2 128.2558 128.2674 0.0116 72
G5 128.2558 128.3837 0.1279 21
A2 128.2558 128.6860 0.4302 74
B1 128.2674 128.2907 0.0233 64
F#6 128.2791 128.3488 0.0698 12
D#6 128.2791 128.3605 0.0814 10
F#5 128.3837 128.4186 0.0349 23
G5 128.4186 128.5465 0.1279 26
F#5 128.5465 128.5814 0.0349 25
G5 128.5814 128.6860 0.1047 24
B5 128.5814 128.6860 0.1047 13
D#6 128.6744 128.7209 0.0465 36
C#7 128.6744 128.7326 0.0581 39
F6 128.6744 128.7442 0.0698 27
A#6 128.6744 128.7442 0.0698 50
B6 128.6744 128.7558 0.0814 54
G6 128.6744 128.8023 0.1279 30
F#6 128.6860 128.7326 0.0465 35
G#6 128.6860 128.7326 0.0465 32
C7 128.6860 128.7326 0.0465 50
D7 128.6860 128.7326 0.0465 37
A3 128.6977 128.7442 0.0465 70
D6 128.6977 128.7442 0.0465 35
C6 128.7326 128.8256 0.0930 60
A#3 128.7442 128.7558 0.0116 65
C5 128.7442 128.8140 0.0698 53
G5 128.7442 128.8140 0.0698 40
C4 128.7558 128.8023 0.0465 71
D7 128.7558 128.8023 0.0465 10
G#6 128.8023 128.8721 0.0698 31
E5 128.8023 128.9419 0.1395 65
E4 128.8140 128.8721 0.0581 67
B5 128.8140 128.8837 0.0698 59
D7 128.8488 129.0465 0.1977 37
A4 128.8605 128.9419 0.0814 57
A3 128.8721 128.9302 0.0581 66
C#6 128.8721 128.9302 0.0581 26
F#6 128.8837 128.9186 0.0349 17
G5 128.9186 129.0000 0.0814 69
C5 128.9302 129.0000 0.0698 47
C6 128.9302 129.0000 0.0698 49
A#6 128.9302 129.0000 0.0698 32
C4 128.9419 128.9884 0.0465 59
B5 128.9884 129.0698 0.0814 71
E4 129.0000 129.0581 0.0581 53
F#7 129.0000 129.0814 0.0814 23
G#6 129.0116 129.0581 0.0465 24
E5 129.0233 129.1977 0.1744 71
F#6 129.0465 129.0814 0.0349 30
C#7 129.0465 129.1279 0.0814 28
D#6 129.0581 129.0814 0.0233 31
D7 129.0581 129.1047 0.0465 22
A3 129.0581 129.1279 0.0698 39
A4 129.0581 129.1395 0.0814 51
C#6 129.0698 129.1395 0.0698 40
G6 129.0814 129.1279 0.0465 29
F#7 129.1163 129.1860 0.0698 28
B5 129.1163 129.3721 0.2558 70
G#6 129.1163 129.7326 0.6163 39
E4 129.1279 129.1744 0.0465 46
D7 129.1279 129.1744 0.0465 17
F4 129.1744 129.1977 0.0233 60
A#4 129.1744 129.1977 0.0233 43
A3 129.1744 129.4302 0.2558 61
C5 129.1860 129.2093 0.0233 30
G6 129.1860 129.2209 0.0349 11
F#5 129.1860 129.2558 0.0698 13
A2 129.1860 129.4302 0.2442 61
C#6 129.1860 129.4884 0.3023 15
D6 129.1977 129.2674 0.0698 21
A#6 129.1977 129.2907 0.0930 12
E4 129.1977 129.6860 0.4884 69
A4 129.1977 129.6860 0.4884 70
C#5 129.2093 129.6977 0.4884 40
G6 129.2442 129.3837 0.1395 17
D#6 129.2674 129.3605 0.0930 20
G5 129.2674 129.3837 0.1163 11
D6 129.3605 129.4302 0.0698 15
F#6 129.3837 129.4186 0.0349 18
G6 129.4186 129.5465 0.1279 19
A#2 129.4302 129.4419 0.0116 65
G5 129.4302 129.4884 0.0581 9
D3 129.4419 129.4535 0.0116 73
A3 129.4419 129.4767 0.0349 63
E2 129.4535 129.4651 0.0116 70
D2 129.4651 129.4767 0.0116 81
C#2 129.4767 129.5000 0.0233 87
A3 129.4884 129.6279 0.1395 54
C2 129.5000 129.5116 0.0116 79
B1 129.5116 129.5349 0.0233 72
B5 129.5116 129.5814 0.0698 13
A2 129.5116 129.6860 0.1744 64
A#6 129.5116 129.7442 0.2326 49
D#6 129.6512 129.7093 0.0581 36
B5 129.6512 129.7209 0.0698 13
E6 129.6628 130.1977 0.5349 58
C#7 129.6744 129.7326 0.0581 38
D#7 129.6744 129.7442 0.0698 36
B6 129.6744 129.7558 0.0814 53
F7 129.6744 129.7558 0.0814 20
G6 129.6744 129.8140 0.1395 31
D7 129.6744 130.0465 0.3721 49
G#4 129.6860 129.7093 0.0233 44
F6 129.6860 129.7442 0.0581 26
F#6 129.6860 129.7442 0.0581 28
C7 129.6860 129.8140 0.1279 48
G5 129.6860 130.0000 0.3140 70
A3 129.6977 129.7442 0.0465 62
D6 129.6977 129.7442 0.0465 35
A5 129.6977 129.7674 0.0698 62
C6 129.7326 129.8140 0.0814 59
C5 129.7442 129.8140 0.0698 51
C4 129.7558 129.8023 0.0465 67
A#6 129.7791 129.8140 0.0349 17
E5 129.8023 129.9419 0.1395 64
G#6 129.8140 129.8721 0.0581 19
E4 129.8140 129.8837 0.0698 65
B5 129.8140 129.8837 0.0698 63
F#7 129.8488 129.9186 0.0698 14
A4 129.8605 129.9419 0.0814 48
F#6 129.8721 129.9186 0.0465 25
A3 129.8721 129.9302 0.0581 67
C#6 129.8721 129.9302 0.0581 16
A5 129.8721 129.9535 0.0814 51
C#7 129.8721 129.9535 0.0814 25
C5 129.9302 130.0000 0.0698 51
C6 129.9302 130.0000 0.0698 53
A#6 129.9302 130.0116 0.0814 42
C4 129.9419 129.9884 0.0465 61
F5 129.9419 130.0698 0.1279 63
B5 129.9884 130.0698 0.0814 70
G#6 129.9884 130.0698 0.0814 26
F#7 130.0000 130.0581 0.0581 23
E4 130.0000 130.0698 0.0698 41
C#7 130.0465 130.1163 0.0698 28
G6 130.0581 130.1047 0.0465 16
C#6 130.0581 130.1163 0.0581 40
A3 130.0581 130.1279 0.0698 43
A5 130.0581 130.1279 0.0698 58
A4 130.0581 130.1395 0.0814 53
E5 130.0698 130.1279 0.0581 72
F4 130.1163 130.1512 0.0349 51
B5 130.1163 130.2093 0.0930 71
G#6 130.1163 130.5116 0.3953 42
F5 130.1279 130.1860 0.0581 65
E4 130.1512 130.1860 0.0349 58
E5 130.1744 131.1977 1.0233 63
G3 130.1860 130.6860 0.5000 77
C3 130.1977 130.2093 0.0116 75
F6 130.1977 130.3023 0.1047 9
F#6 130.1977 130.3256 0.1279 11
D4 130.1977 130.6860 0.4884 64
B4 130.1977 130.6977 0.5000 48
D2 130.2093 130.2209 0.0116 70
A#2 130.2093 130.2209 0.0116 66
A5 130.2093 130.3140 0.1047 10
C#2 130.2209 130.2558 0.0349 87
C2 130.2558 130.2674 0.0116 76
B1 130.2674 130.2791 0.0116 68
G2 130.3023 130.6744 0.3721 53
G6 130.4070 130.5814 0.1744 14
F#6 130.5000 130.6047 0.1047 11
F6 130.5000 130.6395 0.1395 15
A5 130.5465 130.7093 0.1628 23
D6 130.5814 130.7442 0.1628 36
D5 130.5930 130.7558 0.1628 64
D#6 130.6047 130.6860 0.0814 20
A#6 130.6163 130.7442 0.1279 48
A6 130.6512 130.8023 0.1512 49
G#2 130.6744 130.6977 0.0233 49
G#6 130.6744 130.7326 0.0581 27
F6 130.6744 130.7442 0.0698 29
D#7 130.6744 130.7442 0.0698 34
C#7 130.6744 130.8140 0.1395 38
B5 130.6744 130.8256 0.1512 61
F#6 130.6860 130.7326 0.0465 29
D7 130.6860 130.7442 0.0581 36
C#6 130.6977 130.7442 0.0465 16
C7 130.6977 130.7558 0.0581 41
G3 130.7093 130.7442 0.0349 47
G#4 130.7442 130.7674 0.0233 40
D#6 130.7442 130.8023 0.0581 33
B4 130.7442 130.8140 0.0698 51
F#5 130.7442 130.8256 0.0814 64
B3 130.7674 130.8140 0.0465 44
A5 130.8023 130.8721 0.0698 57
D6 130.8023 130.9535 0.1512 69
C#4 130.8140 130.8372 0.0233 36
D5 130.8140 130.8721 0.0581 33
C7 130.8256 130.8721 0.0465 12
D4 130.8372 130.8721 0.0349 32
E7 130.8372 130.8721 0.0349 18
G#4 130.8721 130.8953 0.0233 47
G3 130.8721 130.9302 0.0581 55
G5 130.8721 130.9419 0.0698 68
B5 130.8721 131.0116 0.1395 66
F7 130.8837 130.9419 0.0581 18
C#7 130.8837 131.0000 0.1163 17
D5 130.8953 130.9419 0.0465 50
E7 130.8953 131.1047 0.2093 24
F#5 130.9302 131.0116 0.0814 58
B4 130.9419 131.0000 0.0581 54
D#6 130.9419 131.0000 0.0581 34
B3 130.9535 131.0000 0.0465 64
A5 130.9884 131.0698 0.0814 60
D6 130.9884 131.1977 0.2093 62
D5 131.0000 131.3488 0.3488 59
D4 131.0116 131.0698 0.0581 69
C7 131.0233 131.0698 0.0465 11
G5 131.0465 131.1279 0.0814 58
G4 131.0581 131.1279 0.0698 52
C#7 131.0698 131.1163 0.0465 13
G3 131.0698 131.1279 0.0581 71
B5 131.0698 131.1279 0.0581 13
F6 131.0698 131.1279 0.0581 21
C#4 131.1163 131.1395 0.0233 67
A5 131.1163 131.1977 0.0814 55
F#6 131.1395 131.1977 0.0581 15
D4 131.1395 131.4302 0.2907 70
C7 131.1628 131.7558 0.5930 50
G#2 131.1860 131.2093 0.0233 71
G4 131.1860 131.7442 0.5581 62
C#6 131.1977 131.2791 0.0814 11
G3 131.1977 131.4419 0.2442 64
F5 131.1977 131.6977 0.5000 62
G2 131.2093 131.4419 0.2326 76
B4 131.2093 131.6977 0.4884 36
A5 131.2558 131.6860 0.4302 21
C#5 131.4302 131.4651 0.0349 22
G#2 131.4419 131.4535 0.0116 83
G2 131.4535 131.4651 0.0116 79
D#2 131.4651 131.4767 0.0116 79
D5 131.4651 132.1279 0.6628 77
C#2 131.4767 131.4884 0.0116 85
D4 131.4767 131.6860 0.2093 46
C2 131.4884 131.5000 0.0116 87
G3 131.4884 131.6744 0.1860 57
D#2 131.5000 131.5116 0.0116 83
C2 131.5116 131.5233 0.0116 72
G2 131.5116 131.5233 0.0116 70
A2 131.5233 131.5349 0.0116 72
G2 131.5349 131.6860 0.1512 71
G#3 131.6744 131.6977 0.0233 55
D#6 131.6744 131.7093 0.0349 34
E6 131.6744 131.7442 0.0698 38
A#6 131.6744 131.7442 0.0698 48
C#7 131.6744 131.7442 0.0698 39
B6 131.6744 131.8372 0.1628 50
F#6 131.6744 131.8721 0.1977 29
A6 131.6744 132.4535 0.7791 47
A#5 131.6860 131.7209 0.0349 20
C#6 131.6860 131.7442 0.0581 16
G#6 131.6860 131.7442 0.0581 29
D7 131.6860 131.7442 0.0581 37
B5 131.6860 131.8256 0.1395 51
G3 131.6977 131.7442 0.0465 66
G#4 131.7442 131.7674 0.0233 44
B4 131.7442 131.8140 0.0698 57
F#5 131.7442 131.8256 0.0814 63
D#6 131.7558 131.8140 0.0581 27
B3 131.7674 131.8140 0.0465 63
A5 131.8023 131.8953 0.0930 68
D4 131.8256 131.8721 0.0465 58
C7 131.8372 131.8837 0.0465 29
G#5 131.8605 131.8837 0.0233 44
G#4 131.8721 131.8953 0.0233 29
F6 131.8721 131.9535 0.0814 37
G3 131.8837 131.9302 0.0465 55
G5 131.8837 131.9419 0.0581 52
B5 131.9070 132.0116 0.1047 56
E7 131.9070 132.0698 0.1628 28
F#5 131.9302 132.0116 0.0814 73
B4 131.9419 132.0000 0.0581 39
D#6 131.9419 132.0000 0.0581 36
C#7 131.9419 132.0000 0.0581 23
B3 131.9535 132.0000 0.0465 50
G#6 131.9651 132.0000 0.0349 36
A5 131.9884 132.0814 0.0930 72
C7 132.0116 132.0698 0.0581 25
D4 132.0233 132.0698 0.0465 32
G3 132.0581 132.1279 0.0698 50
G5 132.0581 132.1279 0.0698 52
F6 132.0581 132.1279 0.0698 15
C#7 132.0698 132.1163 0.0465 22
G4 132.0698 132.1395 0.0698 60
B5 132.0698 132.1395 0.0698 37
C#5 132.1163 132.1395 0.0233 63
A5 132.1163 132.2093 0.0930 67
E7 132.1279 132.1860 0.0581 17
F#6 132.1279 132.5581 0.4302 29
D4 132.1395 132.1860 0.0465 60
D5 132.1395 132.4419 0.3023 76
F3 132.1860 132.1977 0.0116 69
C4 132.1860 132.2209 0.0349 65
A4 132.1860 132.6860 0.5000 48
A2 132.1977 132.2093 0.0116 77
D#3 132.1977 132.2093 0.0116 79
F4 132.1977 132.7442 0.5465 59
F2 132.2093 132.2209 0.0116 73
B2 132.2093 132.2209 0.0116 68
E3 132.2093 132.2209 0.0116 74
D#6 132.2093 132.3023 0.0930 12
E6 132.2093 132.3372 0.1279 14
G6 132.2093 132.3372 0.1279 9
F6 132.2093 132.6163 0.4070 14
D2 132.2209 132.2326 0.0116 82
G5 132.2209 132.3372 0.1163 15
F3 132.2209 132.6860 0.4651 71
C2 132.2326 132.2558 0.0233 86
C4 132.2326 132.6977 0.4651 65
C#2 132.2558 132.2674 0.0116 80
C2 132.2674 132.2791 0.0116 69
E2 132.2907 132.3140 0.0233 54
F2 132.3140 132.6860 0.3721 56
G6 132.4302 133.7326 1.3023 43
E7 132.4302 133.7326 1.3023 37
D5 132.4767 132.5000 0.0233 30
D#5 132.5000 132.6395 0.1395 29
E6 132.5233 132.6628 0.1395 11
D6 132.5581 132.6047 0.0465 13
G5 132.5814 132.6977 0.1163 22
C#6 132.6047 132.7093 0.1047 24
D#6 132.6628 132.6977 0.0349 36
A6 132.6744 132.7442 0.0698 48
B6 132.6744 132.7442 0.0698 53
C#7 132.6744 132.7442 0.0698 40
A#6 132.6744 132.7558 0.0814 50
C7 132.6744 132.7558 0.0814 48
E6 132.6744 132.7907 0.1163 41
E3 132.6860 132.7093 0.0233 56
G#6 132.6860 132.7326 0.0465 30
D6 132.6860 132.7442 0.0581 40
A5 132.6860 132.8256 0.1395 57
F#6 132.6977 132.7326 0.0349 30
D7 132.6977 132.7442 0.0465 40
C#5 132.7093 132.7326 0.0233 57
F3 132.7093 132.7442 0.0349 49
D#6 132.7209 132.7558 0.0349 24
C5 132.7326 133.6977 0.9651 72
C#6 132.7442 132.8140 0.0698 38
A4 132.7442 132.8256 0.0814 55
E5 132.7442 132.8256 0.0814 67
B6 132.7558 132.8140 0.0581 18
A3 132.7674 132.8140 0.0465 49
G5 132.8140 132.8953 0.0814 65
C4 132.8256 132.8837 0.0581 45
A#6 132.8256 132.8837 0.0581 17
F5 132.8605 132.9535 0.0930 70
F#4 132.8721 132.9070 0.0349 34
F3 132.8721 132.9302 0.0581 40
F#7 132.8837 132.9419 0.0581 14
A5 132.8837 133.0116 0.1279 67
D#7 132.8953 132.9419 0.0465 14
B6 132.9070 133.0000 0.0930 18
F#4 132.9302 132.9535 0.0233 39
C#6 132.9419 133.0000 0.0581 32
A4 132.9419 133.0116 0.0698 54
E5 132.9419 133.0116 0.0698 52
D7 132.9419 133.1047 0.1628 20
A3 132.9535 133.0000 0.0465 57
F#7 132.9651 133.1279 0.1628 23
G5 133.0000 133.0698 0.0698 59
C4 133.0116 133.0698 0.0581 65
F#4 133.0581 133.0814 0.0233 50
A5 133.0581 133.1279 0.0698 21
B6 133.0698 133.1163 0.0465 22
F3 133.0698 133.1279 0.0581 69
F5 133.0698 133.1279 0.0581 62
D#7 133.0814 133.1279 0.0465 12
D#6 133.0930 133.1279 0.0349 11
C4 133.1279 133.1860 0.0581 72
G5 133.1279 133.2093 0.0814 60
A6 133.1395 133.1744 0.0349 18
E6 133.1395 133.3372 0.1977 11
F2 133.1860 133.4419 0.2558 74
F5 133.1860 133.5000 0.3140 24
B5 133.1977 133.2791 0.0814 13
F4 133.1977 133.7442 0.5465 60
D#5 133.2093 133.3023 0.0930 26
C4 133.2093 133.6860 0.4767 58
A4 133.2674 133.7093 0.4419 41
D5 133.3023 133.3372 0.0349 26
D#5 133.3372 133.4535 0.1163 33
E2 133.4419 133.4535 0.0116 72
B2 133.4419 133.4535 0.0116 71
A#5 133.4419 133.5233 0.0814 17
F2 133.4535 133.4651 0.0116 81
D5 133.4535 133.5000 0.0465 28
D2 133.4651 133.4767 0.0116 75
C2 133.4767 133.4884 0.0116 78
B1 133.4884 133.5000 0.0116 87
F3 133.4884 133.6860 0.1977 51
C#2 133.5000 133.5233 0.0233 89
D#5 133.5000 133.6395 0.1395 22
G5 133.5000 133.6860 0.1860 16
A#1 133.5233 133.5349 0.0116 65
F2 133.5233 133.5349 0.0116 66
F#2 133.5349 133.5465 0.0116 70
F2 133.5465 133.6860 0.1395 74
D5 133.6395 133.6744 0.0349 16
D#5 133.6744 133.7093 0.0349 21
C7 133.6744 133.7442 0.0698 49
B6 133.6744 133.8023 0.1279 52
D#6 133.6860 133.7093 0.0233 38
E6 133.6860 133.7442 0.0581 42
C#7 133.6860 133.7442 0.0581 39
D7 133.6860 133.7442 0.0581 39
A5 133.6860 133.8256 0.1395 59
G#6 133.6977 133.7326 0.0349 31
F3 133.6977 133.7442 0.0465 69
C6 133.6977 133.7442 0.0465 20
D6 133.6977 133.7442 0.0465 41
A#6 133.6977 133.7558 0.0581 51
B4 133.6977 133.8488 0.1512 65
F#6 133.6977 134.3256 0.6279 41
F#3 133.7442 133.7558 0.0116 66
C#6 133.7442 133.8140 0.0698 34
G#3 133.7558 133.7674 0.0116 68
A4 133.7558 133.8140 0.0581 54
E5 133.7558 133.8256 0.0698 41
A3 133.7674 133.8140 0.0465 70
A#3 133.8140 133.8256 0.0116 65
G5 133.8140 133.8953 0.0814 57
C6 133.8140 133.9535 0.1395 58
C4 133.8256 133.8837 0.0581 70
A#6 133.8488 133.8837 0.0349 12
B4 133.8605 133.8953 0.0349 61
F#4 133.8721 133.8953 0.0233 53
F5 133.8721 133.9419 0.0698 52
F3 133.8837 133.9419 0.0581 66
D#6 133.8837 133.9419 0.0581 13
A5 133.8837 134.0116 0.1279 49
C5 133.8953 133.9186 0.0233 64
C#5 133.9186 133.9302 0.0116 65
B4 133.9302 134.0698 0.1395 67
A4 133.9419 134.0116 0.0698 52
E5 133.9419 134.0116 0.0698 68
A3 133.9535 134.0000 0.0465 62
C#6 133.9535 134.0000 0.0465 17
G5 134.0000 134.0814 0.0814 70
C6 134.0000 134.0814 0.0814 52
A#6 134.0000 134.0814 0.0814 37
C4 134.0116 134.0698 0.0581 56
D7 134.0349 134.1047 0.0698 14
D#6 134.0581 134.1279 0.0698 36
F3 134.0698 134.1279 0.0581 52
C5 134.0698 134.1395 0.0698 75
F5 134.0698 134.1512 0.0814 55
E7 134.0698 134.1977 0.1279 25
A5 134.0814 134.1279 0.0465 34
C4 134.1163 134.1860 0.0698 41
G5 134.1163 134.2326 0.1163 73
D7 134.1279 134.1977 0.0698 27
E6 134.1279 134.6977 0.5698 41
B4 134.1395 134.1977 0.0581 65
G7 134.1628 135.1977 1.0349 25
D#5 134.1860 134.2093 0.0233 39
F6 134.1860 134.2791 0.0930 19
G3 134.1860 134.6860 0.5000 77
C#7 134.1860 135.1977 1.0116 43
A2 134.1977 134.2093 0.0116 73
A5 134.1977 134.3023 0.1047 10
F5 134.1977 134.3140 0.1163 25
G#6 134.1977 134.5233 0.3256 14
D4 134.1977 134.6860 0.4884 64
B2 134.2093 134.2209 0.0116 75
B4 134.2093 134.2791 0.0698 45
A4 134.2093 134.6744 0.4651 62
A#2 134.2209 134.2326 0.0116 70
C#2 134.2209 134.2558 0.0349 86
C2 134.2558 134.2791 0.0233 80
G2 134.3140 134.6860 0.3721 53
B5 134.3256 134.6047 0.2791 14
B4 134.3372 134.4767 0.1395 49
F5 134.3372 134.4767 0.1395 29
F#6 134.5000 134.6047 0.1047 11
F5 134.5000 134.6395 0.1395 28
B4 134.5116 134.6395 0.1279 45
A#6 134.6163 134.6860 0.0698 19
D#6 134.6279 134.6628 0.0349 13
E5 134.6395 134.6744 0.0349 20
A6 134.6628 134.9419 0.2791 48
F5 134.6744 134.7093 0.0349 20
C7 134.6744 134.7442 0.0698 50
B6 134.6744 134.8256 0.1512 53
G#3 134.6860 134.7093 0.0233 53
C#4 134.6860 134.7093 0.0233 49
C6 134.6860 134.7209 0.0349 14
F6 134.6860 134.7209 0.0349 33
G#6 134.6860 134.7326 0.0465 32
D#7 134.6860 134.8140 0.1279 33
B5 134.6860 134.8372 0.1512 61
D#6 134.6977 134.7209 0.0233 37
A#5 134.6977 134.7326 0.0349 25
F#6 134.6977 134.7442 0.0465 29
A#6 134.6977 134.7558 0.0581 51
D7 134.6977 134.7558 0.0581 40
D5 134.6977 134.7674 0.0698 65
G3 134.7093 134.7442 0.0349 49
E6 134.7093 135.1977 0.4884 38
A4 134.7326 135.1977 0.4651 61
F#5 134.7442 134.8372 0.0930 65
D#6 134.7442 134.8372 0.0930 33
B4 134.7558 134.8256 0.0698 51
B3 134.7674 134.8256 0.0581 46
D6 134.8023 134.8953 0.0930 69
D5 134.8140 134.9535 0.1395 50
C7 134.8256 134.8721 0.0465 11
D4 134.8372 134.8837 0.0465 32
G5 134.8721 134.9535 0.0814 69
D#6 134.8837 134.9070 0.0233 30
G3 134.8837 134.9419 0.0581 55
F7 134.8837 134.9419 0.0581 18
B5 134.8837 135.0233 0.1395 66
D#6 134.9419 135.0000 0.0581 29
B4 134.9419 135.0116 0.0698 54
F#6 134.9419 135.0698 0.1279 26
B3 134.9535 135.0000 0.0465 63
F#5 134.9535 135.0116 0.0581 57
D6 135.0000 135.2093 0.2093 62
D5 135.0000 135.3605 0.3605 58
D4 135.0116 135.0698 0.0581 69
G5 135.0581 135.1395 0.0814 58
F6 135.0698 135.1163 0.0465 21
G3 135.0698 135.1279 0.0581 72
B5 135.0814 135.1279 0.0465 9
C#4 135.1163 135.1512 0.0349 70
B6 135.1279 135.1744 0.0465 25
F#6 135.1395 136.2791 1.1395 53
D4 135.1512 135.4419 0.2907 70
G#2 135.1977 135.2209 0.0233 72
C#6 135.1977 135.2907 0.0930 16
F5 135.1977 135.3140 0.1163 25
B4 135.1977 136.1977 1.0000 68
D#7 135.1977 136.2093 1.0116 31
G3 135.2093 135.4651 0.2558 64
G2 135.2209 135.4419 0.2209 73
A5 135.2674 135.7209 0.4535 20
F5 135.3372 135.4535 0.1163 21
G#2 135.4419 135.4651 0.0233 82
F#2 135.4651 135.4767 0.0116 79
D2 135.4767 135.4884 0.0116 82
G3 135.4767 135.6860 0.2093 57
D4 135.4767 135.6977 0.2209 45
D5 135.4767 135.7674 0.2907 51
C2 135.4884 135.5116 0.0233 86
C#2 135.5116 135.5233 0.0116 79
A#1 135.5233 135.5349 0.0116 70
G2 135.5233 135.5349 0.0116 68
F#2 135.5349 135.5465 0.0116 73
G2 135.5465 135.6860 0.1395 70
D#6 135.6860 135.7209 0.0349 36
A#5 135.6860 135.7326 0.0465 22
