pitch start end duration velocity
D#3 37.2449 37.3469 0.1020 50
A#3 37.3469 37.4490 0.1020 50
D#4 37.3469 37.4490 0.1020 50
A#3 37.4490 37.5510 0.1020 50
D#4 37.4490 37.5510 0.1020 50
D#3 37.5510 37.6530 0.1020 50
F4 37.5510 37.6530 0.1020 50
F4 37.6530 37.7551 0.1020 50
D#3 37.6530 37.7551 0.1020 50
A#3 37.7551 37.8571 0.1020 50
F#4 37.7551 37.8571 0.1020 50
A#3 37.8571 37.9592 0.1020 50
F#4 37.8571 37.9592 0.1020 50
D#3 37.9592 38.0612 0.1020 50
G#4 37.9592 38.0612 0.1020 50
D#3 38.0612 38.1632 0.1020 50
G#4 38.0612 38.1632 0.1020 50
A#4 38.1632 38.2653 0.1020 50
A#3 38.1632 38.2653 0.1020 50
A#4 38.2653 38.3673 0.1020 50
A#3 38.2653 38.3673 0.1020 50
D#4 38.3673 38.4694 0.1020 50
D#3 38.3673 38.4694 0.1020 50
D#3 38.4694 38.5714 0.1020 50
A#3 38.5714 38.6734 0.1020 50
A#3 38.6734 38.7755 0.1020 50
D#4 38.6734 38.7755 0.1020 50
D#3 38.7755 38.8775 0.1020 50
A#4 38.7755 38.8775 0.1020 50
D#3 38.8775 38.9796 0.1020 50
A#4 38.8775 38.9796 0.1020 50
C#5 38.9796 39.0816 0.1020 50
A#3 38.9796 39.0816 0.1020 50
C#5 39.0816 39.1836 0.1020 50
A#3 39.0816 39.1836 0.1020 50
B2 39.1836 39.2857 0.1020 50
C#5 39.1836 39.2857 0.1020 50
C#5 39.2857 39.3877 0.1020 50
B2 39.2857 39.3877 0.1020 50
D#5 39.3877 39.4898 0.1020 50
F#3 39.3877 39.4898 0.1020 50
D#5 39.4898 39.5918 0.1020 50
F#3 39.4898 39.5918 0.1020 50
A#4 39.5918 39.6939 0.1020 50
B2 39.5918 39.6939 0.1020 50
B2 39.6939 39.7959 0.1020 50
A#4 39.6939 39.7959 0.1020 50
F#3 39.7959 39.8979 0.1020 50
G#4 39.7959 39.8979 0.1020 50
G#4 39.8979 40.0000 0.1020 50
F#3 39.8979 40.0000 0.1020 50
B2 40.0000 40.1020 0.1020 50
A#4 40.0000 40.1020 0.1020 50
B2 40.1020 40.2041 0.1020 50
F#3 40.2041 40.3061 0.1020 50
A#4 40.3061 40.4081 0.1020 50
F#3 40.3061 40.4081 0.1020 50
B2 40.4081 40.5102 0.1020 50
G#4 40.4081 40.5102 0.1020 50
G#4 40.5102 40.6122 0.1020 50
B2 40.5102 40.6122 0.1020 50
A#4 40.6122 40.7143 0.1020 50
F#3 40.6122 40.7143 0.1020 50
A#4 40.7143 40.8163 0.1020 50
F#3 40.7143 40.8163 0.1020 50
C#3 40.8163 40.9183 0.1020 50
C#5 40.8163 40.9183 0.1020 50
C#3 40.9183 41.0204 0.1020 50
C#5 40.9183 41.0204 0.1020 50
D#5 41.0204 41.1224 0.1020 50
G#3 41.0204 41.1224 0.1020 50
G#3 41.1224 41.2245 0.1020 50
D#5 41.1224 41.2245 0.1020 50
A#4 41.2245 41.3265 0.1020 50
C#3 41.2245 41.3265 0.1020 50
C#3 41.3265 41.4285 0.1020 50
A#4 41.3265 41.4285 0.1020 50
G#3 41.4285 41.5306 0.1020 50
G#4 41.4285 41.5306 0.1020 50
G#3 41.5306 41.6326 0.1020 50
G#4 41.5306 41.6326 0.1020 50
A#4 41.6326 41.7347 0.1020 50
C#3 41.6326 41.7347 0.1020 50
C#3 41.7347 41.8367 0.1020 50
G#3 41.8367 41.9387 0.1020 50
G#3 41.9387 42.0408 0.1020 50
A#4 41.9387 42.0408 0.1020 50
G#4 42.0408 42.1428 0.1020 50
C#3 42.0408 42.1428 0.1020 50
G#4 42.1428 42.2449 0.1020 50
C#3 42.1428 42.2449 0.1020 50
A#4 42.2449 42.3469 0.1020 50
G#3 42.2449 42.3469 0.1020 50
A#4 42.3469 42.4490 0.1020 50
G#3 42.3469 42.4490 0.1020 50
G#4 42.4490 42.5510 0.1020 50
D#3 42.4490 42.5510 0.1020 50
G#4 42.5510 42.6530 0.1020 50
D#3 42.5510 42.6530 0.1020 50
F#4 42.6530 42.7551 0.1020 50
A#3 42.6530 42.7551 0.1020 50
F#4 42.7551 42.8571 0.1020 50
A#3 42.7551 42.8571 0.1020 50
D#3 42.8571 42.9592 0.1020 50
F4 42.8571 42.9592 0.1020 50
D#3 42.9592 43.0612 0.1020 50
F4 42.9592 43.0612 0.1020 50
C#4 43.0612 43.1632 0.1020 50
A#3 43.0612 43.1632 0.1020 50
A#3 43.1632 43.2653 0.1020 50
C#4 43.1632 43.2653 0.1020 50
D#3 43.2653 43.3673 0.1020 50
D#4 43.2653 43.3673 0.1020 50
D#3 43.3673 43.4694 0.1020 50
A#3 43.4694 43.5714 0.1020 50
A#3 43.5714 43.6734 0.1020 50
D#4 43.5714 43.6734 0.1020 50
C#4 43.6734 43.7755 0.1020 50
D#3 43.6734 43.7755 0.1020 50
C#4 43.7755 43.8775 0.1020 50
D#3 43.7755 43.8775 0.1020 50
A#3 43.8775 43.9796 0.1020 50
D#4 43.8775 43.9796 0.1020 50
D#4 43.9796 44.0816 0.1020 50
A#3 43.9796 44.0816 0.1020 50
D#3 44.0816 44.1836 0.1020 50
F4 44.0816 44.1836 0.1020 50
F4 44.1836 44.2857 0.1020 50
D#3 44.1836 44.2857 0.1020 50
A#3 44.2857 44.3877 0.1020 50
F#4 44.2857 44.3877 0.1020 50
F#4 44.3877 44.4898 0.1020 50
A#3 44.3877 44.4898 0.1020 50
D#3 44.4898 44.5918 0.1020 50
G#4 44.4898 44.5918 0.1020 50
D#3 44.5918 44.6938 0.1020 50
G#4 44.5918 44.6938 0.1020 50
A#3 44.6938 44.7959 0.1020 50
A#4 44.6938 44.7959 0.1020 50
A#3 44.7959 44.8979 0.1020 50
A#4 44.7959 44.8979 0.1020 50
D#3 44.8979 45.0000 0.1020 50
D#4 44.8979 45.0000 0.1020 50
D#3 45.0000 45.1020 0.1020 50
A#3 45.1020 45.2041 0.1020 50
A#3 45.2041 45.3061 0.1020 50
D#4 45.2041 45.3061 0.1020 50
D#3 45.3061 45.4081 0.1020 50
A#4 45.3061 45.4081 0.1020 50
A#4 45.4081 45.5102 0.1020 50
D#3 45.4081 45.5102 0.1020 50
C#5 45.5102 45.6122 0.1020 50
A#3 45.5102 45.6122 0.1020 50
C#5 45.6122 45.7143 0.1020 50
A#3 45.6122 45.7143 0.1020 50
B2 45.7143 45.8163 0.1020 50
C#5 45.7143 45.8163 0.1020 50
C#5 45.8163 45.9183 0.1020 50
B2 45.8163 45.9183 0.1020 50
D#5 45.9183 46.0204 0.1020 50
F#3 45.9183 46.0204 0.1020 50
D#5 46.0204 46.1224 0.1020 50
F#3 46.0204 46.1224 0.1020 50
A#4 46.1224 46.2245 0.1020 50
B2 46.1224 46.2245 0.1020 50
B2 46.2245 46.3265 0.1020 50
A#4 46.2245 46.3265 0.1020 50
G#4 46.3265 46.4285 0.1020 50
F#3 46.3265 46.4285 0.1020 50
F#3 46.4285 46.5306 0.1020 50
G#4 46.4285 46.5306 0.1020 50
B2 46.5306 46.6326 0.1020 50
A#4 46.5306 46.6326 0.1020 50
B2 46.6326 46.7347 0.1020 50
F#3 46.7347 46.8367 0.1020 50
F#3 46.8367 46.9387 0.1020 50
A#4 46.8367 46.9387 0.1020 50
G#4 46.9387 47.0408 0.1020 50
B2 46.9387 47.0408 0.1020 50
B2 47.0408 47.1428 0.1020 50
G#4 47.0408 47.1428 0.1020 50
F#3 47.1428 47.2449 0.1020 50
A#4 47.1428 47.2449 0.1020 50
A#4 47.2449 47.3469 0.1020 50
F#3 47.2449 47.3469 0.1020 50
C#3 47.3469 47.4489 0.1020 50
C#5 47.3469 47.4489 0.1020 50
C#3 47.4489 47.5510 0.1020 50
C#5 47.4489 47.5510 0.1020 50
G#3 47.5510 47.6530 0.1020 50
D#5 47.5510 47.6530 0.1020 50
G#3 47.6530 47.7551 0.1020 50
D#5 47.6530 47.7551 0.1020 50
C#3 47.7551 47.8571 0.1020 50
A#4 47.7551 47.8571 0.1020 50
A#4 47.8571 47.9592 0.1020 50
C#3 47.8571 47.9592 0.1020 50
G#4 47.9592 48.0612 0.1020 50
G#3 47.9592 48.0612 0.1020 50
G#4 48.0612 48.1632 0.1020 50
G#3 48.0612 48.1632 0.1020 50
C#3 48.1632 48.2653 0.1020 50
A#4 48.1632 48.2653 0.1020 50
C#3 48.2653 48.3673 0.1020 50
G#3 48.3673 48.4694 0.1020 50
G#3 48.4694 48.5714 0.1020 50
A#4 48.4694 48.5714 0.1020 50
D#5 48.5714 48.6734 0.1020 50
C#3 48.5714 48.6734 0.1020 50
D#5 48.6734 48.7755 0.1020 50
C#3 48.6734 48.7755 0.1020 50
F5 48.7755 48.8775 0.1020 50
G#3 48.7755 48.8775 0.1020 50
F5 48.8775 48.9796 0.1020 50
G#3 48.8775 48.9796 0.1020 50
D#3 48.9796 49.0816 0.1020 50
F#5 48.9796 49.0816 0.1020 50
F#5 49.0816 49.1836 0.1020 50
D#3 49.0816 49.1836 0.1020 50
F5 49.1836 49.2857 0.1020 50
A#3 49.1836 49.2857 0.1020 50
A#3 49.2857 49.3877 0.1020 50
F5 49.2857 49.3877 0.1020 50
D#3 49.3877 49.4898 0.1020 50
D#5 49.3877 49.4898 0.1020 50
D#5 49.4898 49.5918 0.1020 50
D#3 49.4898 49.5918 0.1020 50
C#5 49.5918 49.6938 0.1020 50
A#3 49.5918 49.6938 0.1020 50
A#3 49.6938 49.7959 0.1020 50
C#5 49.6938 49.7959 0.1020 50
A#4 49.7959 49.8979 0.1020 50
D#3 49.7959 49.8979 0.1020 50
D#3 49.8979 50.0000 0.1020 50
A#3 50.0000 50.1020 0.1020 50
A#3 50.1020 50.2040 0.1020 50
A#4 50.1020 50.2040 0.1020 50
D#3 50.2040 50.3061 0.1020 50
G#4 50.2040 50.3061 0.1020 50
D#3 50.3061 50.4081 0.1020 50
G#4 50.3061 50.4081 0.1020 50
A#3 50.4081 50.5102 0.1020 50
A#4 50.4081 50.5102 0.1020 50
A#4 50.5102 50.6122 0.1020 50
A#3 50.5102 50.6122 0.1020 50
D#3 50.6122 50.7143 0.1020 50
G#4 50.6122 50.7143 0.1020 50
D#3 50.7143 50.8163 0.1020 50
G#4 50.7143 50.8163 0.1020 50
F#4 50.8163 50.9183 0.1020 50
A#3 50.8163 50.9183 0.1020 50
F#4 50.9183 51.0204 0.1020 50
A#3 50.9183 51.0204 0.1020 50
F4 51.0204 51.1224 0.1020 50
D#3 51.0204 51.1224 0.1020 50
D#3 51.1224 51.2245 0.1020 50
F4 51.1224 51.2245 0.1020 50
A#3 51.2245 51.3265 0.1020 50
C#4 51.2245 51.3265 0.1020 50
C#4 51.3265 51.4285 0.1020 50
A#3 51.3265 51.4285 0.1020 50
D#3 51.4285 51.5306 0.1020 50
D#4 51.4285 51.5306 0.1020 50
D#3 51.5306 51.6326 0.1020 50
A#3 51.6326 51.7347 0.1020 50
A#3 51.7347 51.8367 0.1020 50
D#4 51.7347 51.8367 0.1020 50
D#3 51.8367 51.9387 0.1020 50
A#4 51.8367 51.9387 0.1020 50
D#3 51.9387 52.0408 0.1020 50
A#4 51.9387 52.0408 0.1020 50
A#3 52.0408 52.1428 0.1020 50
C#5 52.0408 52.1428 0.1020 50
C#5 52.1428 52.2449 0.1020 50
A#3 52.1428 52.2449 0.1020 50
F#3 52.2449 52.3469 0.1020 50
B2 52.2449 52.3469 0.1020 50
C#5 52.2449 52.4489 0.2041 50
D#5 52.4489 52.6530 0.2041 50
A#4 52.6530 52.8571 0.2041 50
G#4 52.8571 53.0612 0.2041 50
A#4 53.0612 53.1632 0.1020 50
A#4 53.3673 53.4694 0.1020 50
G#4 53.4694 53.6734 0.2041 50
A#4 53.6734 53.8775 0.2041 50
F#3 53.7755 53.8775 0.1020 50
B2 53.7755 53.8775 0.1020 50
G#3 53.8775 53.9796 0.1020 50
C#3 53.8775 53.9796 0.1020 50
C#5 53.8775 54.0816 0.2041 50
D#5 54.0816 54.2857 0.2041 50
A#4 54.2857 54.4898 0.2041 50
G#4 54.4898 54.6938 0.2041 50
A#4 54.6938 54.7959 0.1020 50
A#4 55.0000 55.1020 0.1020 50
G#4 55.1020 55.3061 0.2041 50
A#4 55.3061 55.5102 0.2041 50
C#3 55.4081 55.5102 0.1020 50
G#3 55.4081 55.5102 0.1020 50
A#3 55.5102 55.6122 0.1020 50
D#3 55.5102 55.6122 0.1020 50
G#4 55.5102 55.7142 0.2041 50
F#4 55.7142 55.9183 0.2041 50
F4 55.9183 56.1224 0.2041 50
C#4 56.1224 56.3265 0.2041 50
D#4 56.3265 56.4285 0.1020 50
D#4 56.6326 56.7347 0.1020 50
C#4 56.7347 56.9387 0.2041 50
D#4 56.9387 57.1428 0.2041 50
D#3 57.0408 57.1428 0.1020 50
A#3 57.0408 57.1428 0.1020 50
D#3 57.1428 57.2449 0.1020 50
A#3 57.1428 57.2449 0.1020 50
F4 57.1428 57.3469 0.2041 50
F#4 57.3469 57.5510 0.2041 50
G#4 57.5510 57.7551 0.2041 50
A#4 57.7551 57.9591 0.2041 50
D#4 57.9591 58.0612 0.1020 50
D#4 58.2653 58.3673 0.1020 50
A#4 58.3673 58.5714 0.2041 50
C#5 58.5714 58.7755 0.2041 50
A#3 58.6734 58.7755 0.1020 50
D#3 58.6734 58.7755 0.1020 50
B2 58.7755 58.8775 0.1020 50
F#3 58.7755 58.8775 0.1020 50
C#5 58.7755 58.9796 0.2041 50
D#5 58.9796 59.1836 0.2041 50
A#4 59.1836 59.3877 0.2041 50
G#4 59.3877 59.5918 0.2041 50
A#4 59.5918 59.6938 0.1020 50
A#4 59.8979 60.0000 0.1020 50
G#4 60.0000 60.2040 0.2041 50
A#4 60.2040 60.4081 0.2041 50
F#3 60.3061 60.4081 0.1020 50
B2 60.3061 60.4081 0.1020 50
G#3 60.4081 60.5102 0.1020 50
C#3 60.4081 60.5102 0.1020 50
C#5 60.4081 60.6122 0.2041 50
D#5 60.6122 60.8163 0.2041 50
A#4 60.8163 61.0204 0.2041 50
G#4 61.0204 61.2244 0.2041 50
A#4 61.2244 61.3265 0.1020 50
A#4 61.5306 61.6326 0.1020 50
G#4 61.6326 61.8367 0.2041 50
A#4 61.8367 62.0408 0.2041 50
G#3 61.9387 62.0408 0.1020 50
C#3 61.9387 62.0408 0.1020 50
A#3 62.0408 62.1428 0.1020 50
D#3 62.0408 62.1428 0.1020 50
G#4 62.0408 62.2449 0.2041 50
F#4 62.2449 62.4489 0.2041 50
F4 62.4489 62.6530 0.2041 50
C#4 62.6530 62.8571 0.2041 50
D#4 62.8571 62.9591 0.1020 50
D#4 63.1632 63.2653 0.1020 50
C#4 63.2653 63.4693 0.2041 50
D#4 63.4693 63.6734 0.2041 50
D#3 63.5714 63.6734 0.1020 50
A#3 63.5714 63.6734 0.1020 50
D#3 63.6734 63.7755 0.1020 50
A#3 63.6734 63.7755 0.1020 50
F4 63.6734 63.8775 0.2041 50
F#4 63.8775 64.0816 0.2041 50
G#4 64.0816 64.2857 0.2041 50
A#4 64.2857 64.4898 0.2041 50
D#4 64.4898 64.5918 0.1020 50
D#4 64.7959 64.8979 0.1020 50
A#4 64.8979 65.1020 0.2041 50
C#5 65.1020 65.3061 0.2041 50
D#3 65.2040 65.3061 0.1020 50
A#3 65.2040 65.3061 0.1020 50
B2 65.3061 65.4081 0.1020 50
F#3 65.3061 65.4081 0.1020 50
C#5 65.3061 65.5102 0.2041 50
D#5 65.5102 65.7142 0.2041 50
A#4 65.7142 65.9183 0.2041 50
G#4 65.9183 66.1224 0.2041 50
A#4 66.1224 66.2244 0.1020 50
A#4 66.4285 66.5306 0.1020 50
G#4 66.5306 66.7347 0.2041 50
A#4 66.7347 66.9387 0.2041 50
F#3 66.8367 66.9387 0.1020 50
B2 66.8367 66.9387 0.1020 50
G#3 66.9387 67.0408 0.1020 50
C#3 66.9387 67.0408 0.1020 50
C#5 66.9387 67.1428 0.2041 50
D#5 67.1428 67.3469 0.2041 50
A#4 67.3469 67.5510 0.2041 50
G#4 67.5510 67.7551 0.2041 50
A#4 67.7551 67.8571 0.1020 50
A#4 68.0612 68.1632 0.1020 50
G#4 68.1632 68.3673 0.2041 50
A#4 68.3673 68.5714 0.2041 50
C#3 68.4693 68.5714 0.1020 50
G#3 68.4693 68.5714 0.1020 50
D#3 68.5714 68.6734 0.1020 50
A#3 68.5714 68.6734 0.1020 50
G#4 68.5714 68.7755 0.2041 50
F#4 68.7755 68.9795 0.2041 50
F4 68.9795 69.1836 0.2041 50
C#4 69.1836 69.3877 0.2041 50
D#4 69.3877 69.4898 0.1020 50
D#4 69.6938 69.7959 0.1020 50
C#4 69.7959 70.0000 0.2041 50
D#4 70.0000 70.2040 0.2041 50
A#3 70.1020 70.2040 0.1020 50
D#3 70.1020 70.2040 0.1020 50
D#3 70.2040 70.3061 0.1020 50
A#3 70.2040 70.3061 0.1020 50
F4 70.2040 70.4081 0.2041 50
F#4 70.4081 70.6122 0.2041 50
G#4 70.6122 70.8163 0.2041 50
A#4 70.8163 71.0204 0.2041 50
D#4 71.0204 71.1224 0.1020 50
D#4 71.3265 71.4285 0.1020 50
A#4 71.4285 71.6326 0.2041 50
C#5 71.6326 71.8367 0.2041 50
A#3 71.7346 71.8367 0.1020 50
D#3 71.7346 71.8367 0.1020 50
F#3 71.8367 71.9387 0.1020 50
B2 71.8367 71.9387 0.1020 50
C#5 71.8367 72.0408 0.2041 50
D#5 72.0408 72.2449 0.2041 50
A#4 72.2449 72.4489 0.2041 50
G#4 72.4489 72.6530 0.2041 50
A#4 72.6530 72.7551 0.1020 50
A#4 72.9591 73.0612 0.1020 50
G#4 73.0612 73.2653 0.2041 50
A#4 73.2653 73.4693 0.2041 50
F#3 73.3673 73.4693 0.1020 50
B2 73.3673 73.4693 0.1020 50
C#3 73.4693 73.5714 0.1020 50
G#3 73.4693 73.5714 0.1020 50
C#5 73.4693 73.6734 0.2041 50
D#5 73.6734 73.8775 0.2041 50
A#4 73.8775 74.0816 0.2041 50
G#4 74.0816 74.2857 0.2041 50
A#4 74.2857 74.3877 0.1020 50
A#4 74.5918 74.6938 0.1020 50
D#5 74.6938 74.8979 0.2041 50
F5 74.8979 75.1020 0.2041 50
C#3 75.0000 75.1020 0.1020 50
G#3 75.0000 75.1020 0.1020 50
A#3 75.1020 75.2040 0.1020 50
D#3 75.1020 75.2040 0.1020 50
F#5 75.1020 75.3061 0.2041 50
F5 75.3061 75.5102 0.2041 50
D#5 75.5102 75.7142 0.2041 50
C#5 75.7142 75.9183 0.2041 50
A#4 75.9183 76.0204 0.1020 50
A#4 76.2244 76.3265 0.1020 50
G#4 76.3265 76.5306 0.2041 50
A#4 76.5306 76.7346 0.2041 50
D#3 76.6326 76.7346 0.1020 50
A#3 76.6326 76.7346 0.1020 50
G#4 76.7346 76.9387 0.2041 50
F#4 76.9387 77.1428 0.2041 50
F4 77.1428 77.3469 0.2041 50
C#4 77.3469 77.5510 0.2041 50
G#3 77.5510 77.6530 0.1020 50
D#4 77.5510 77.6530 0.1020 50
D#4 77.8571 77.9591 0.1020 50
G#3 77.8571 77.9591 0.1020 50
F#3 77.9591 78.0612 0.1020 50
F#3 78.2653 78.3673 0.1020 50
D#3 78.3673 78.4693 0.1020 50
D#4 78.3673 78.4693 0.1020 50
D#4 78.5714 78.6734 0.1020 50
D#3 78.5714 78.6734 0.1020 50
D#3 78.6734 78.7755 0.1020 50
D#4 78.6734 78.7755 0.1020 50
D#4 78.8775 78.9795 0.1020 50
D#3 78.8775 78.9795 0.1020 50
A#3 78.9795 79.0816 0.1020 50
A#2 78.9795 79.0816 0.1020 50
C#4 79.0816 79.1836 0.1020 50
C#3 79.0816 79.1836 0.1020 50
D#3 79.1836 79.2857 0.1020 50
D#4 79.1836 79.2857 0.1020 50
D#3 79.3877 79.4897 0.1020 50
D#4 79.3877 79.4897 0.1020 50
D#4 79.4897 79.5918 0.1020 50
D#3 79.4897 79.5918 0.1020 50
D#3 79.6938 79.7959 0.1020 50
D#4 79.6938 79.7959 0.1020 50
A#3 79.7959 79.8979 0.1020 50
A#2 79.7959 79.8979 0.1020 50
C#4 79.8979 79.9999 0.1020 50
C#3 79.8979 79.9999 0.1020 50
D#4 79.9999 80.1020 0.1020 50
D#3 79.9999 80.1020 0.1020 50
D#3 80.2040 80.3061 0.1020 50
D#4 80.2040 80.3061 0.1020 50
D#3 80.3061 80.4081 0.1020 50
D#4 80.3061 80.4081 0.1020 50
D#3 80.5102 80.6122 0.1020 50
D#4 80.5102 80.6122 0.1020 50
A#3 80.6122 80.7142 0.1020 50
A#2 80.6122 80.7142 0.1020 50
C#3 80.7142 80.8163 0.1020 50
C#4 80.7142 80.8163 0.1020 50
D#3 80.8163 80.9183 0.1020 50
D#4 80.8163 80.9183 0.1020 50
D#3 80.9183 81.0204 0.1020 50
D#4 80.9183 81.0204 0.1020 50
C#3 81.0204 81.1224 0.1020 50
C#4 81.0204 81.1224 0.1020 50
D#4 81.1224 81.2244 0.1020 50
D#4 81.1224 81.2244 0.1020 50
D#3 81.1224 81.2244 0.1020 50
G#4 81.2244 81.3265 0.1020 50
G#3 81.2244 81.3265 0.1020 50
G#3 81.3265 81.4285 0.1020 50
G#4 81.3265 81.4285 0.1020 50
F#4 81.4285 81.5306 0.1020 50
F#3 81.4285 81.5306 0.1020 50
G#4 81.5306 81.6326 0.1020 50
G#3 81.5306 81.6326 0.1020 50
D#4 81.6326 81.7346 0.1020 50
D#3 81.6326 81.7346 0.1020 50
D#4 81.8367 81.9387 0.1020 50
D#3 81.8367 81.9387 0.1020 50
D#4 81.9387 82.0408 0.1020 50
D#3 81.9387 82.0408 0.1020 50
D#3 82.1428 82.2448 0.1020 50
D#4 82.1428 82.2448 0.1020 50
A#3 82.2448 82.3469 0.1020 50
A#2 82.2448 82.3469 0.1020 50
C#4 82.3469 82.4489 0.1020 50
C#3 82.3469 82.4489 0.1020 50
D#3 82.4489 82.5510 0.1020 50
D#4 82.4489 82.5510 0.1020 50
D#3 82.6530 82.7550 0.1020 50
D#4 82.6530 82.7550 0.1020 50
D#3 82.7550 82.8571 0.1020 50
D#4 82.7550 82.8571 0.1020 50
D#4 82.9591 83.0612 0.1020 50
D#3 82.9591 83.0612 0.1020 50
A#3 83.0612 83.1632 0.1020 50
A#2 83.0612 83.1632 0.1020 50
C#4 83.1632 83.2653 0.1020 50
C#3 83.1632 83.2653 0.1020 50
D#4 83.2653 83.3673 0.1020 50
D#3 83.2653 83.3673 0.1020 50
D#4 83.4693 83.5714 0.1020 50
D#3 83.4693 83.5714 0.1020 50
D#4 83.5714 83.6734 0.1020 50
D#3 83.5714 83.6734 0.1020 50
D#4 83.7755 83.8775 0.1020 50
D#3 83.7755 83.8775 0.1020 50
A#2 83.8775 83.9795 0.1020 50
A#3 83.8775 83.9795 0.1020 50
C#3 83.9795 84.0816 0.1020 50
C#4 83.9795 84.0816 0.1020 50
G#3 84.0816 84.1836 0.1020 50
G#4 84.0816 84.1836 0.1020 50
G#3 84.1836 84.2857 0.1020 50
G#4 84.1836 84.2857 0.1020 50
F#3 84.2857 84.3877 0.1020 50
F#4 84.2857 84.3877 0.1020 50
G#4 84.3877 84.4897 0.1020 50
G#3 84.3877 84.4897 0.1020 50
F#3 84.4897 84.5918 0.1020 50
F#4 84.4897 84.5918 0.1020 50
F#3 84.5918 84.6938 0.1020 50
F#4 84.5918 84.6938 0.1020 50
F4 84.6938 84.7959 0.1020 50
F3 84.6938 84.7959 0.1020 50
F#3 84.7959 84.8979 0.1020 50
F#4 84.7959 84.8979 0.1020 50
D#4 84.8979 84.9999 0.1020 50
D#3 84.8979 84.9999 0.1020 50
D#3 85.1020 85.2040 0.1020 50
D#4 85.1020 85.2040 0.1020 50
D#3 85.2040 85.3061 0.1020 50
D#4 85.2040 85.3061 0.1020 50
D#4 85.4081 85.5101 0.1020 50
D#3 85.4081 85.5101 0.1020 50
A#3 85.5101 85.6122 0.1020 50
A#2 85.5101 85.6122 0.1020 50
C#4 85.6122 85.7142 0.1020 50
C#3 85.6122 85.7142 0.1020 50
D#4 85.7142 85.8163 0.1020 50
D#3 85.7142 85.8163 0.1020 50
D#4 85.9183 86.0204 0.1020 50
D#3 85.9183 86.0204 0.1020 50
D#3 86.0204 86.1224 0.1020 50
D#4 86.0204 86.1224 0.1020 50
D#4 86.2244 86.3265 0.1020 50
D#3 86.2244 86.3265 0.1020 50
A#2 86.3265 86.4285 0.1020 50
A#3 86.3265 86.4285 0.1020 50
C#3 86.4285 86.5306 0.1020 50
C#4 86.4285 86.5306 0.1020 50
D#4 86.5306 86.6326 0.1020 50
D#3 86.5306 86.6326 0.1020 50
D#4 86.7346 86.8367 0.1020 50
D#3 86.7346 86.8367 0.1020 50
D#4 86.8367 86.9387 0.1020 50
D#3 86.8367 86.9387 0.1020 50
D#4 87.0408 87.1428 0.1020 50
D#3 87.0408 87.1428 0.1020 50
A#3 87.1428 87.2448 0.1020 50
A#2 87.1428 87.2448 0.1020 50
C#3 87.2448 87.3469 0.1020 50
C#4 87.2448 87.3469 0.1020 50
D#3 87.3469 87.4489 0.1020 50
D#4 87.3469 87.4489 0.1020 50
D#3 87.4489 87.5510 0.1020 50
D#4 87.4489 87.5510 0.1020 50
C#4 87.5510 87.6530 0.1020 50
C#3 87.5510 87.6530 0.1020 50
D#4 87.6530 87.7550 0.1020 50
D#3 87.6530 87.7550 0.1020 50
G#3 87.7550 87.8571 0.1020 50
G#4 87.7550 87.8571 0.1020 50
G#3 87.8571 87.9591 0.1020 50
G#4 87.8571 87.9591 0.1020 50
F#4 87.9591 88.0612 0.1020 50
F#3 87.9591 88.0612 0.1020 50
G#4 88.0612 88.1632 0.1020 50
G#3 88.0612 88.1632 0.1020 50
D#4 88.1632 88.2652 0.1020 50
D#3 88.1632 88.2652 0.1020 50
D#3 88.3673 88.4693 0.1020 50
D#4 88.3673 88.4693 0.1020 50
D#3 88.4693 88.5714 0.1020 50
D#4 88.4693 88.5714 0.1020 50
D#4 88.6734 88.7755 0.1020 50
D#3 88.6734 88.7755 0.1020 50
A#2 88.7755 88.8775 0.1020 50
A#3 88.7755 88.8775 0.1020 50
C#4 88.8775 88.9795 0.1020 50
C#3 88.8775 88.9795 0.1020 50
D#3 88.9795 89.0816 0.1020 50
D#4 88.9795 89.0816 0.1020 50
D#3 89.1836 89.2857 0.1020 50
D#4 89.1836 89.2857 0.1020 50
D#3 89.2857 89.3877 0.1020 50
D#4 89.2857 89.3877 0.1020 50
D#3 89.4897 89.5918 0.1020 50
D#4 89.4897 89.5918 0.1020 50
A#2 89.5918 89.6938 0.1020 50
A#3 89.5918 89.6938 0.1020 50
C#3 89.6938 89.7959 0.1020 50
C#4 89.6938 89.7959 0.1020 50
D#3 89.7959 89.8979 0.1020 50
D#4 89.7959 89.8979 0.1020 50
D#4 89.9999 90.1020 0.1020 50
D#3 89.9999 90.1020 0.1020 50
D#4 90.1020 90.2040 0.1020 50
D#3 90.1020 90.2040 0.1020 50
D#4 90.3061 90.4081 0.1020 50
D#3 90.3061 90.4081 0.1020 50
A#3 90.4081 90.5101 0.1020 50
A#2 90.4081 90.5101 0.1020 50
C#4 90.5101 90.6122 0.1020 50
C#3 90.5101 90.6122 0.1020 50
G#3 90.6122 90.7142 0.1020 50
G#4 90.6122 90.7142 0.1020 50
G#3 90.7142 90.8163 0.1020 50
G#4 90.7142 90.8163 0.1020 50
F#4 90.8163 90.9183 0.1020 50
F#3 90.8163 90.9183 0.1020 50
G#3 90.9183 91.0203 0.1020 50
G#4 90.9183 91.0203 0.1020 50
F#3 91.0203 91.1224 0.1020 50
F#4 91.0203 91.1224 0.1020 50
