pitch start end duration velocity
D#5 58.1413 58.1739 0.0326 33
F#5 58.1413 58.1848 0.0435 60
E3 58.1522 58.1630 0.0109 67
F4 58.1522 58.1739 0.0217 30
C#6 58.1522 58.1957 0.0435 43
G1 58.1630 58.1739 0.0109 87
F3 58.1630 58.1739 0.0109 69
C#5 58.1630 58.2283 0.0652 31
G#1 58.1739 58.1957 0.0217 82
E3 58.1739 58.1957 0.0217 69
D4 58.1739 58.2065 0.0326 35
D6 58.1739 58.2065 0.0326 38
F6 58.1739 58.2065 0.0326 16
G5 58.1848 58.2174 0.0326 35
B2 58.1848 58.2391 0.0543 73
F#1 58.1957 58.2174 0.0217 72
C6 58.1957 58.2717 0.0761 26
F5 58.2065 58.2391 0.0326 17
B4 58.2065 58.2609 0.0543 15
G#4 58.2174 58.2717 0.0543 35
G#6 58.2283 58.2609 0.0326 39
E3 58.2283 58.2717 0.0435 66
C#7 58.2283 58.3261 0.0978 31
D#5 58.2391 58.2609 0.0217 30
A5 58.2391 58.2717 0.0326 37
C7 58.2391 58.3043 0.0652 39
G#5 58.2391 58.3478 0.1087 54
B2 58.2500 58.2717 0.0217 67
D#6 58.2500 58.2717 0.0217 33
E6 58.2500 58.3261 0.0761 43
A#6 58.2500 58.3261 0.0761 51
F#7 58.2500 58.3261 0.0761 31
D#7 58.2500 58.3587 0.1087 45
D7 58.2609 58.3152 0.0543 28
D4 58.2609 58.3261 0.0652 35
F7 58.2609 58.3261 0.0652 33
G6 58.2609 58.3370 0.0761 36
A6 58.2609 58.3370 0.0761 53
B6 58.2609 58.3370 0.0761 35
E5 58.2609 58.3478 0.0870 53
C#3 58.2717 58.2826 0.0109 71
C#5 58.2717 58.2935 0.0217 32
G5 58.2717 58.2935 0.0217 40
B4 58.2717 58.3043 0.0326 42
D6 58.2717 58.3478 0.0761 59
B2 58.2826 58.3152 0.0326 70
F#5 58.2826 58.3261 0.0435 46
D#6 58.2935 58.3152 0.0217 34
B4 58.3152 58.3370 0.0217 49
A#2 58.3261 58.3370 0.0109 65
E3 58.3261 58.3478 0.0217 65
C6 58.3261 58.3587 0.0326 40
F4 58.3261 58.3696 0.0435 25
A#5 58.3370 58.3587 0.0217 36
D#6 58.3370 58.3696 0.0326 40
C5 58.3370 58.3804 0.0435 34
B2 58.3478 58.3696 0.0217 67
C#3 58.3696 58.3804 0.0109 66
B2 58.3804 58.4130 0.0326 68
D4 58.3913 58.4130 0.0217 41
G6 58.3913 58.6522 0.2609 39
G#3 58.4022 58.4239 0.0217 42
C5 58.4022 58.4348 0.0326 65
D#5 58.4022 58.4348 0.0326 49
A#5 58.4022 58.4348 0.0326 19
F6 58.4022 58.4348 0.0326 20
F#7 58.4022 58.5217 0.1196 24
G#6 58.4130 58.4565 0.0435 22
A5 58.4130 58.5000 0.0870 24
F#6 58.4130 58.5217 0.1087 36
A6 58.4130 58.5326 0.1196 29
F4 58.4239 58.4348 0.0109 68
C#7 58.4239 58.5109 0.0870 18
D6 58.4239 58.5435 0.1196 31
E7 58.4239 58.5435 0.1196 23
C#3 58.4348 58.4565 0.0217 64
F7 58.4348 58.4783 0.0435 20
E4 58.4348 58.5000 0.0652 71
B4 58.4348 58.5109 0.0761 75
A3 58.4348 58.6196 0.1848 67
D#5 58.4457 58.4783 0.0326 43
F#5 58.4457 58.5109 0.0652 61
G5 58.4565 58.4891 0.0326 46
F6 58.4565 58.5000 0.0435 25
B6 58.4565 58.5000 0.0435 15
D3 58.4565 58.5435 0.0870 62
G#6 58.4891 58.6630 0.1739 67
C#2 58.5000 58.5217 0.0217 57
F4 58.5000 58.5217 0.0217 46
E5 58.5000 58.5326 0.0326 45
G5 58.5109 58.5435 0.0326 20
F6 58.5109 58.5870 0.0761 36
F5 58.5217 58.5543 0.0326 26
D2 58.5217 58.5761 0.0543 58
F#4 58.5217 58.5761 0.0543 44
D#6 58.5326 58.5761 0.0435 33
G#5 58.5435 58.6522 0.1087 33
D3 58.5543 58.5978 0.0435 64
A6 58.5543 58.6087 0.0543 34
F#7 58.5543 58.6630 0.1087 35
E7 58.5543 58.7065 0.1522 48
F5 58.5652 58.5978 0.0326 47
C7 58.5652 58.6087 0.0435 28
F#6 58.5652 58.6522 0.0870 37
E6 58.5652 58.6630 0.0978 57
D7 58.5652 58.6630 0.0978 58
D#7 58.5652 58.6848 0.1196 59
B6 58.5652 58.6957 0.1304 55
C#7 58.5652 58.7935 0.2283 39
D6 58.5761 58.6087 0.0326 16
G5 58.5761 58.6196 0.0435 19
B4 58.5870 58.6522 0.0652 53
E5 58.5870 58.6522 0.0652 57
E4 58.5870 58.6630 0.0761 54
C#6 58.6087 58.6522 0.0435 21
F7 58.6304 58.6848 0.0543 12
C7 58.6304 58.6957 0.0652 28
A6 58.6413 58.6848 0.0435 28
A#3 58.6522 58.6739 0.0217 42
G5 58.6522 58.6957 0.0435 25
B5 58.6522 58.7065 0.0543 20
G3 58.6630 58.6848 0.0217 34
A#6 58.6630 58.6957 0.0326 11
D7 58.6848 58.7609 0.0761 10
F#5 58.6957 58.7283 0.0326 18
C#6 58.6957 58.7935 0.0978 29
A#3 58.7065 58.7283 0.0217 47
G4 58.7065 58.7283 0.0217 33
D6 58.7065 58.7500 0.0435 22
F5 58.7174 58.7609 0.0435 58
B6 58.7174 58.7609 0.0435 11
D5 58.7283 58.7500 0.0217 45
E6 58.7283 58.7609 0.0326 20
A5 58.7283 58.7717 0.0435 28
D#6 58.7283 58.7717 0.0435 27
F4 58.7391 58.7609 0.0217 59
G#4 58.7391 58.7609 0.0217 66
G7 58.7391 58.7717 0.0326 12
F#6 58.7391 58.7935 0.0543 18
B4 58.7391 58.8152 0.0761 75
E3 58.7391 58.8370 0.0978 71
D#2 58.7500 58.7609 0.0109 69
C#2 58.7609 58.7717 0.0109 77
A#5 58.7609 58.7935 0.0326 34
F#5 58.7609 58.8152 0.0543 66
G6 58.7609 58.8261 0.0652 19
D6 58.7609 58.8478 0.0870 27
A1 58.7717 58.7826 0.0109 83
D5 58.7717 58.8043 0.0326 28
G1 58.7826 58.8261 0.0435 87
E6 58.7826 58.8261 0.0435 13
B2 58.7935 58.8043 0.0109 67
C#5 58.8043 58.8261 0.0217 46
B2 58.8152 58.8370 0.0217 66
G#4 58.8152 58.8370 0.0217 60
D4 58.8152 58.8478 0.0326 40
F5 58.8152 58.8696 0.0543 55
F#1 58.8261 58.8370 0.0109 70
D5 58.8261 58.8587 0.0326 48
C#3 58.8370 58.8478 0.0109 67
D#1 58.8370 58.8587 0.0217 64
A4 58.8370 58.8696 0.0326 43
F4 58.8478 58.8696 0.0217 41
E5 58.8478 58.9457 0.0978 62
G#5 58.8587 58.9022 0.0435 42
G6 58.8587 58.9022 0.0435 37
F7 58.8587 59.0109 0.1522 42
E4 58.8696 58.8804 0.0109 68
G1 58.8696 58.8913 0.0217 58
F#3 58.8696 58.9022 0.0326 85
D#6 58.8696 58.9239 0.0543 66
A6 58.8696 58.9239 0.0543 42
C6 58.8696 58.9348 0.0652 38
E7 58.8696 58.9457 0.0761 48
G7 58.8696 58.9457 0.0761 40
A#6 58.8696 58.9565 0.0870 44
C#7 58.8696 58.9565 0.0870 44
C7 58.8696 58.9891 0.1196 58
F#7 58.8696 59.0109 0.1413 46
G#6 58.8696 59.0217 0.1522 42
D7 58.8696 59.0543 0.1848 43
D#4 58.8804 58.8913 0.0109 71
G4 58.8804 58.9022 0.0217 63
F#5 58.8804 58.9022 0.0217 42
A#4 58.8804 58.9130 0.0326 60
B6 58.8804 59.0217 0.1413 60
D4 58.8913 58.9022 0.0109 65
B5 58.8913 58.9130 0.0217 30
C#5 58.8913 58.9239 0.0326 28
A5 58.8913 58.9348 0.0435 41
E3 58.9022 58.9130 0.0109 79
D2 58.9022 58.9239 0.0217 63
G5 58.9022 58.9457 0.0435 50
D#3 58.9130 58.9239 0.0109 70
F4 58.9130 58.9457 0.0326 42
A4 58.9130 58.9457 0.0326 49
D3 58.9239 58.9348 0.0109 68
C#2 58.9239 58.9457 0.0217 63
C5 58.9239 58.9565 0.0326 38
C#6 58.9239 58.9783 0.0543 30
A#5 58.9239 59.0000 0.0761 32
F6 58.9239 59.0000 0.0761 36
D6 58.9239 59.0217 0.0978 60
B5 58.9239 59.0543 0.1304 50
C#4 58.9348 58.9565 0.0217 62
A6 58.9348 59.1196 0.1848 45
A3 58.9348 59.1304 0.1957 72
G#5 58.9457 58.9783 0.0326 53
D#5 58.9457 58.9891 0.0435 35
F5 58.9457 58.9891 0.0435 33
D#7 58.9457 59.0217 0.0761 34
D3 58.9565 59.0000 0.0435 69
C#5 58.9565 59.0000 0.0435 33
D2 58.9674 58.9891 0.0217 59
D#6 58.9674 58.9891 0.0217 38
G5 58.9783 59.0326 0.0543 39
E5 58.9891 59.1087 0.1196 53
D2 59.0000 59.0217 0.0217 61
D3 59.0109 59.0326 0.0217 65
G#5 59.0109 59.0435 0.0326 40
F6 59.0109 59.0435 0.0326 20
D#2 59.0217 59.0435 0.0217 59
D#6 59.0217 59.0543 0.0326 51
C#6 59.0217 59.0652 0.0435 46
D#3 59.0326 59.0543 0.0217 67
F5 59.0326 59.0543 0.0217 41
D6 59.0326 59.0978 0.0652 63
C#5 59.0543 59.0761 0.0217 31
C6 59.0543 59.0761 0.0217 50
A#6 59.0543 59.0761 0.0217 32
D3 59.0543 59.0978 0.0435 64
G#5 59.0543 59.0978 0.0435 61
G#4 59.0543 59.1087 0.0543 48
B4 59.0543 59.1196 0.0652 63
D#7 59.0543 59.1630 0.1087 28
A#5 59.0761 59.1087 0.0326 49
C#7 59.0761 59.1196 0.0435 12
F#5 59.0761 59.1413 0.0652 64
G5 59.0870 59.1087 0.0217 49
D#6 59.0870 59.1196 0.0326 60
C#6 59.0978 59.1304 0.0326 20
D3 59.1087 59.1196 0.0109 66
D2 59.1087 59.1304 0.0217 50
A5 59.1087 59.1848 0.0761 42
C#3 59.1196 59.1304 0.0109 65
D#5 59.1196 59.1522 0.0326 46
A#3 59.1304 59.1522 0.0217 70
C#5 59.1304 59.1630 0.0326 52
E5 59.1304 59.1630 0.0326 55
F6 59.1304 59.1630 0.0326 30
G7 59.1413 59.1957 0.0543 21
D4 59.1630 59.1848 0.0217 46
D2 59.1630 59.1957 0.0326 54
F#6 59.1630 59.1957 0.0326 33
G6 59.1630 59.2935 0.1304 32
C#7 59.1739 59.4239 0.2500 30
A#5 59.1739 59.4891 0.3152 53
E6 59.1739 59.5543 0.3804 40
D#5 59.1848 59.2174 0.0326 29
G#6 59.1848 59.2391 0.0543 33
F6 59.1848 59.3478 0.1630 39
B3 59.1848 59.5000 0.3152 66
F4 59.1957 59.2174 0.0217 71
D7 59.1957 59.2500 0.0543 25
G#4 59.2065 59.2174 0.0109 66
C7 59.2065 59.2500 0.0435 9
B4 59.2065 59.2826 0.0761 74
F#5 59.2065 59.2935 0.0870 53
D6 59.2065 59.2935 0.0870 29
A6 59.2065 59.3370 0.1304 20
E3 59.2065 59.4783 0.2717 76
E2 59.2174 59.2391 0.0217 55
G#5 59.2174 59.2717 0.0543 44
G#4 59.2283 59.2609 0.0326 54
C#6 59.2283 59.2609 0.0326 15
E2 59.2500 59.2609 0.0109 65
D#2 59.2609 59.2717 0.0109 66
E2 59.2717 59.3478 0.0761 59
G#4 59.2826 59.3261 0.0435 57
C#6 59.2826 59.3696 0.0870 20
F5 59.2935 59.3261 0.0326 56
G#6 59.2935 59.3261 0.0326 26
D5 59.2935 59.3478 0.0543 50
G6 59.3478 59.4239 0.0761 42
F5 59.3587 59.3913 0.0326 67
E2 59.3587 59.4457 0.0870 57
A6 59.3587 59.4783 0.1196 43
D#7 59.3587 59.4783 0.1196 46
D7 59.3587 59.4891 0.1304 46
F#5 59.3696 59.3913 0.0217 59
D6 59.3696 59.4457 0.0761 54
B6 59.3696 59.4674 0.0978 52
C7 59.3696 59.4891 0.1196 20
G5 59.3804 59.4022 0.0217 42
C6 59.3804 59.4022 0.0217 58
D#6 59.3804 59.4239 0.0435 45
F6 59.3913 59.4239 0.0326 15
G#6 59.3913 59.5000 0.1087 49
G#4 59.4022 59.4348 0.0326 32
B5 59.4022 59.4457 0.0435 51
F7 59.4022 59.4457 0.0435 15
D#6 59.4457 59.4783 0.0326 14
C#6 59.4457 59.5217 0.0761 31
E2 59.4565 59.4891 0.0326 55
G4 59.4565 59.4891 0.0326 43
B5 59.4565 59.5000 0.0435 28
F6 59.4565 59.5217 0.0652 32
D#3 59.4783 59.5000 0.0217 59
D#6 59.4891 59.6304 0.1413 63
E2 59.5000 59.5217 0.0217 55
G4 59.5109 59.5326 0.0217 39
A5 59.5109 59.5435 0.0326 52
C6 59.5109 59.5435 0.0326 54
B6 59.5109 59.5543 0.0435 33
A#6 59.5109 59.6087 0.0978 44
D7 59.5109 59.6196 0.1087 28
G#6 59.5109 59.6413 0.1304 35
F5 59.5217 59.5435 0.0217 59
C5 59.5217 59.5543 0.0326 48
F#6 59.5217 59.5543 0.0326 36
C#7 59.5217 59.6196 0.0978 27
E3 59.5326 59.5543 0.0217 62
B5 59.5326 59.5543 0.0217 62
D5 59.5326 59.5652 0.0326 30
G5 59.5326 59.5652 0.0326 50
A#5 59.5326 59.5652 0.0326 44
G#5 59.5326 59.6196 0.0870 66
D6 59.5435 59.5652 0.0217 55
E5 59.5435 59.5978 0.0543 55
G#1 59.5543 59.5652 0.0109 80
C#3 59.5543 59.5652 0.0109 67
E4 59.5543 59.5761 0.0217 37
C6 59.5543 59.5761 0.0217 48
B4 59.5543 59.5978 0.0435 72
G1 59.5652 59.5761 0.0109 88
B2 59.5652 59.5761 0.0109 65
F#5 59.5652 59.6087 0.0435 65
B6 59.5652 59.6304 0.0652 16
E3 59.5652 59.7065 0.1413 75
G#1 59.5761 59.5870 0.0109 86
A#5 59.5761 59.6413 0.0652 37
G1 59.5870 59.5978 0.0109 81
B2 59.5870 59.5978 0.0109 66
G4 59.5870 59.6087 0.0217 39
C6 59.5870 59.6304 0.0435 36
G6 59.5870 59.6304 0.0435 19
D4 59.5870 59.6848 0.0978 36
A#4 59.5978 59.6087 0.0109 66
A1 59.5978 59.6196 0.0217 78
A4 59.6087 59.6304 0.0217 58
F5 59.6087 59.6304 0.0217 71
G5 59.6087 59.6413 0.0326 43
G#1 59.6196 59.6413 0.0217 71
F4 59.6196 59.6413 0.0217 32
C#5 59.6196 59.6522 0.0326 30
E5 59.6304 59.6522 0.0217 54
D6 59.6304 59.7717 0.1413 29
C2 59.6413 59.6522 0.0109 67
B2 59.6413 59.6522 0.0109 66
F#1 59.6522 59.6739 0.0217 60
D#5 59.6522 59.6848 0.0326 44
B2 59.6630 59.6739 0.0109 68
G4 59.6630 59.6848 0.0217 51
B4 59.6630 59.7609 0.0978 76
C#6 59.6739 59.7065 0.0326 12
B2 59.6848 59.7065 0.0217 66
G#4 59.6848 59.7065 0.0217 66
C6 59.6848 59.7174 0.0326 33
A5 59.6848 59.7283 0.0435 22
F#5 59.6848 59.7609 0.0761 65
E5 59.6848 59.7717 0.0870 66
G6 59.6848 59.8804 0.1957 35
A6 59.6957 59.7826 0.0870 36
C#3 59.7065 59.7174 0.0109 70
E3 59.7174 59.8261 0.1087 78
G#4 59.7283 59.7609 0.0326 29
A#5 59.7391 59.8152 0.0761 45
A5 59.7500 59.7717 0.0217 34
G#6 59.7500 59.9348 0.1848 35
B2 59.7609 59.7717 0.0109 67
C5 59.7609 59.7717 0.0109 70
D#6 59.7609 59.7826 0.0217 47
G5 59.7609 59.7935 0.0326 62
E6 59.7717 59.7935 0.0217 35
C#5 59.7717 59.8478 0.0761 52
D4 59.7826 59.8043 0.0217 38
F5 59.7826 59.8152 0.0326 30
D6 59.7826 59.8696 0.0870 36
F#5 59.7826 59.9348 0.1522 71
C7 59.7935 59.9457 0.1522 34
D#7 59.7935 59.9457 0.1522 54
A#6 59.8043 59.9348 0.1304 50
A6 59.8043 59.9783 0.1739 59
E7 59.8152 59.9348 0.1196 40
F7 59.8152 59.9457 0.1304 32
B3 59.8261 59.8478 0.0217 44
B5 59.8261 59.8478 0.0217 33
F5 59.8261 59.8587 0.0326 44
E6 59.8261 59.8587 0.0326 38
D#3 59.8370 59.8587 0.0217 62
F4 59.8370 59.8696 0.0326 23
C6 59.8370 59.8696 0.0326 50
D#6 59.8370 59.9565 0.1196 62
G#4 59.8478 59.8696 0.0217 38
B4 59.8478 59.9130 0.0652 55
D#2 59.8587 59.8696 0.0109 67
E3 59.8587 59.8804 0.0217 71
B3 59.8587 59.8804 0.0217 46
E5 59.8587 59.8913 0.0326 29
C#6 59.8587 59.8913 0.0326 48
B5 59.8587 59.9348 0.0761 56
F6 59.8587 59.9783 0.1196 30
A1 59.8696 59.8804 0.0109 79
A#2 59.8696 59.8804 0.0109 69
A5 59.8696 59.8913 0.0217 32
C#3 59.8804 59.8913 0.0109 76
G1 59.8804 59.9022 0.0217 90
F#4 59.8804 59.9022 0.0217 32
E3 59.8913 59.9022 0.0109 66
B2 59.8913 59.9239 0.0326 73
G#1 59.9022 59.9239 0.0217 88
E4 59.9022 59.9348 0.0326 39
G#4 59.9022 59.9457 0.0435 40
G6 59.9022 59.9457 0.0435 28
D7 59.9022 59.9565 0.0543 19
C#6 59.9022 60.0000 0.0978 53
E6 59.9022 60.0326 0.1304 33
D6 59.9130 59.9348 0.0217 32
E3 59.9130 59.9457 0.0326 76
C5 59.9130 59.9565 0.0435 48
G5 59.9130 59.9565 0.0435 60
A5 59.9130 59.9674 0.0543 47
G1 59.9239 59.9457 0.0217 77
C3 59.9348 59.9457 0.0109 70
B2 59.9457 59.9565 0.0109 68
F3 59.9457 59.9565 0.0109 71
F#1 59.9457 59.9674 0.0217 71
A#5 59.9457 59.9783 0.0326 21
B5 59.9457 59.9783 0.0326 14
F#5 59.9457 59.9891 0.0435 38
G#5 59.9565 59.9891 0.0326 37
G#4 59.9565 60.0000 0.0435 21
D6 59.9565 60.0326 0.0761 26
E3 59.9565 60.0978 0.1413 74
B2 59.9674 59.9783 0.0109 69
F5 59.9674 60.0217 0.0543 39
B2 59.9891 60.0000 0.0109 69
B4 59.9891 60.0109 0.0217 35
D4 59.9891 60.0217 0.0326 46
A4 60.0000 60.0435 0.0435 69
C6 60.0000 60.0761 0.0761 34
B2 60.0109 60.0217 0.0109 68
G#5 60.0109 60.0435 0.0326 32
B4 60.0217 60.0543 0.0326 65
E5 60.0217 60.0761 0.0543 59
F#5 60.0217 60.0978 0.0761 71
C#6 60.0326 60.0870 0.0543 22
D#6 60.0326 60.0870 0.0543 31
B3 60.0435 60.0761 0.0326 51
G#4 60.0435 60.1087 0.0652 32
D5 60.0543 60.0761 0.0217 34
C5 60.0543 60.0978 0.0435 67
B2 60.0652 60.0761 0.0109 67
G#5 60.0652 60.0978 0.0326 56
D6 60.0761 60.1196 0.0435 50
B2 60.0870 60.0978 0.0109 67
F4 60.0870 60.1196 0.0326 34
F5 60.0870 60.1196 0.0326 51
F3 60.0978 60.1087 0.0109 74
A5 60.0978 60.1196 0.0217 38
G5 60.0978 60.1304 0.0326 20
F#4 60.1196 60.1522 0.0326 57
C#5 60.1196 60.1522 0.0326 22
F#7 60.1196 60.3913 0.2717 47
D4 60.1304 60.1522 0.0217 62
F6 60.1413 60.1848 0.0435 28
A#6 60.1413 60.1848 0.0435 35
D7 60.1413 60.2283 0.0870 42
G#6 60.1413 60.2609 0.1196 53
G7 60.1413 60.2609 0.1196 34
D#7 60.1413 60.2826 0.1413 40
C7 60.1413 60.3478 0.2065 47
E7 60.1413 60.4239 0.2826 52
D#3 60.1522 60.1630 0.0109 74
E4 60.1522 60.1630 0.0109 73
A4 60.1522 60.1739 0.0217 56
B5 60.1522 60.1739 0.0217 38
D5 60.1522 60.1848 0.0326 33
C6 60.1522 60.1848 0.0326 39
G5 60.1522 60.1957 0.0435 46
C#6 60.1522 60.1957 0.0435 25
F#6 60.1522 60.1957 0.0435 39
D6 60.1522 60.2065 0.0543 44
E6 60.1522 60.2500 0.0978 47
C#7 60.1522 60.2717 0.1196 36
B6 60.1522 60.2935 0.1413 55
F7 60.1522 60.3152 0.1630 35
A6 60.1522 60.4239 0.2717 48
F#3 60.1630 60.1739 0.0109 88
F#2 60.1630 60.1848 0.0217 60
A#5 60.1630 60.2283 0.0652 48
E5 60.1630 60.2609 0.0978 71
F3 60.1739 60.1848 0.0109 81
D4 60.1739 60.1848 0.0109 65
E3 60.1848 60.1957 0.0109 71
G#4 60.1848 60.2174 0.0326 48
C5 60.1848 60.2391 0.0543 38
B5 60.1848 60.3261 0.1413 54
F#5 60.1957 60.2174 0.0217 35
D#3 60.1957 60.2391 0.0435 71
F#6 60.2065 60.2283 0.0217 36
F#4 60.2065 60.2391 0.0326 48
D2 60.2174 60.2391 0.0217 59
A#3 60.2174 60.2826 0.0652 63
F#6 60.2391 60.2609 0.0217 31
D#6 60.2391 60.3261 0.0870 50
C5 60.2500 60.2717 0.0217 34
D#3 60.2500 60.2826 0.0326 66
G5 60.2500 60.2826 0.0326 21
F6 60.2500 60.2826 0.0326 30
D6 60.2500 60.2935 0.0435 23
G6 60.2500 60.3804 0.1304 51
G4 60.2609 60.2935 0.0326 24
E6 60.2609 60.3152 0.0543 32
E2 60.2717 60.3043 0.0326 59
F#5 60.2717 60.3478 0.0761 26
G#5 60.2826 60.3261 0.0435 19
B3 60.2826 60.5435 0.2609 60
E3 60.2826 60.5652 0.2826 78
C#6 60.2935 60.3478 0.0543 39
G#4 60.2935 60.3913 0.0978 39
D#2 60.3043 60.3261 0.0217 54
G#6 60.3043 60.4348 0.1304 26
A5 60.3152 60.3370 0.0217 52
D6 60.3152 60.3913 0.0761 70
A#6 60.3152 60.3913 0.0761 36
E2 60.3261 60.3478 0.0217 47
C5 60.3261 60.3587 0.0326 62
G5 60.3370 60.3913 0.0543 62
A5 60.3478 60.3804 0.0326 55
B5 60.3478 60.3913 0.0435 64
D#7 60.3478 60.4130 0.0652 13
F7 60.3478 60.4130 0.0652 22
C#6 60.3587 60.3804 0.0217 29
B4 60.3587 60.4130 0.0543 71
F#6 60.3587 60.4239 0.0652 58
E2 60.3696 60.4022 0.0326 51
D#6 60.3696 60.5326 0.1630 50
F#5 60.3913 60.4239 0.0326 72
C6 60.3913 60.4348 0.0435 38
B6 60.3913 60.4348 0.0435 18
D6 60.4022 60.4348 0.0326 26
A#6 60.4022 60.4348 0.0326 11
A#4 60.4130 60.4348 0.0217 63
E2 60.4130 60.4457 0.0326 53
F5 60.4239 60.4565 0.0326 66
D5 60.4348 60.4565 0.0217 35
B5 60.4348 60.4783 0.0435 15
G#4 60.4348 60.4891 0.0543 54
E6 60.4348 60.5109 0.0761 11
E2 60.4565 60.5000 0.0435 52
C#7 60.4565 60.5000 0.0435 25
B6 60.4565 60.5326 0.0761 19
G5 60.4565 60.5978 0.1413 68
D5 60.4674 60.4891 0.0217 30
C#6 60.4674 60.5000 0.0326 20
A6 60.4674 60.5109 0.0435 12
A#4 60.4783 60.5000 0.0217 60
F5 60.4783 60.5000 0.0217 42
A5 60.4783 60.5217 0.0435 40
C6 60.4891 60.5326 0.0435 13
F#5 60.5000 60.5217 0.0217 51
C5 60.5000 60.5435 0.0435 70
D5 60.5000 60.5435 0.0435 40
A4 60.5000 60.5543 0.0543 64
G#6 60.5109 60.5543 0.0435 19
A#6 60.5109 60.5543 0.0435 16
E2 60.5109 60.5761 0.0652 57
C7 60.5326 60.5652 0.0326 15
C6 60.5435 60.5870 0.0435 25
C#7 60.5435 60.6739 0.1304 27
D#7 60.5435 60.6739 0.1304 16
C5 60.5543 60.5761 0.0217 59
G#4 60.5543 60.5978 0.0435 58
F#7 60.5543 60.5978 0.0435 10
B3 60.5543 60.6304 0.0761 61
D#3 60.5652 60.5870 0.0217 64
E4 60.5652 60.6196 0.0543 40
E5 60.5652 60.6304 0.0652 52
E3 60.5870 60.6304 0.0435 63
E2 60.5870 60.6413 0.0543 58
G#4 60.6087 60.6848 0.0761 79
C7 60.6087 60.7283 0.1196 33
C#6 60.6196 60.6848 0.0652 28
F#6 60.6196 60.6848 0.0652 25
D#6 60.6196 60.7283 0.1087 27
D#3 60.6304 60.6522 0.0217 55
G#6 60.6304 60.7391 0.1087 35
E5 60.6413 60.6630 0.0217 57
F7 60.6413 60.6848 0.0435 23
F#5 60.6413 60.6957 0.0543 35
D#5 60.6413 60.7283 0.0870 70
F#2 60.6522 60.6630 0.0109 65
A#5 60.6522 60.6848 0.0326 23
E7 60.6522 60.6848 0.0326 17
F#3 60.6630 60.6739 0.0109 67
E2 60.6630 60.6848 0.0217 75
C6 60.6630 60.7065 0.0435 39
G7 60.6630 60.7500 0.0870 18
F6 60.6630 60.7826 0.1196 24
A6 60.6739 60.7065 0.0326 11
C#2 60.6848 60.6957 0.0109 84
F3 60.6848 60.6957 0.0109 72
G4 60.6848 60.7391 0.0543 75
B2 60.6957 60.7065 0.0109 74
G1 60.6957 60.7174 0.0217 88
C#6 60.6957 60.7717 0.0761 26
A#2 60.7065 60.7174 0.0109 66
A5 60.7065 60.7391 0.0326 19
B5 60.7065 60.7391 0.0326 26
D6 60.7065 60.7500 0.0435 34
F#6 60.7065 60.7500 0.0435 15
C3 60.7174 60.7283 0.0109 71
G#1 60.7174 60.7391 0.0217 86
A6 60.7174 60.7609 0.0435 22
C6 60.7174 60.8587 0.1413 38
B2 60.7283 60.7391 0.0109 68
E3 60.7283 60.7391 0.0109 67
D5 60.7283 60.7500 0.0217 72
A#2 60.7391 60.7500 0.0109 73
F#1 60.7391 60.7609 0.0217 75
D4 60.7391 60.7826 0.0435 28
A#5 60.7391 60.8152 0.0761 24
G#4 60.7391 61.4348 0.6957 71
B2 60.7500 60.7609 0.0109 71
E3 60.7500 60.7609 0.0109 66
C5 60.7500 60.8152 0.0652 36
G#6 60.7500 60.8804 0.1304 39
D#5 60.7500 61.4130 0.6630 73
A2 60.7609 60.7717 0.0109 69
F#5 60.7609 60.7935 0.0326 25
E3 60.7717 60.7935 0.0217 68
B2 60.7717 60.8152 0.0435 71
D7 60.7717 60.8152 0.0435 26
G#5 60.7717 61.4239 0.6522 72
B6 60.7826 60.8696 0.0870 20
F6 60.7935 60.8261 0.0326 29
G7 60.8043 60.8478 0.0435 20
E6 60.8043 60.8587 0.0543 17
F5 60.8043 60.8696 0.0652 32
C3 60.8152 60.8261 0.0109 74
B2 60.8261 60.8370 0.0109 68
E3 60.8261 60.8370 0.0109 69
A2 60.8370 60.8478 0.0109 72
D4 60.8370 60.8587 0.0217 37
A#2 60.8478 60.8587 0.0109 71
E3 60.8478 60.8696 0.0217 68
A#6 60.8478 61.5435 0.6957 68
C#6 60.8587 60.8913 0.0326 28
B2 60.8696 60.8913 0.0217 71
C6 60.8696 61.1087 0.2391 44
E3 60.8804 60.8913 0.0109 66
F#7 60.8804 61.0326 0.1522 20
C#3 60.8913 60.9022 0.0109 73
D6 60.8913 60.9457 0.0543 21
D4 60.8913 60.9891 0.0978 35
B2 60.9022 60.9130 0.0109 67
E3 60.9022 60.9130 0.0109 66
A#2 60.9130 60.9239 0.0109 71
F#6 60.9130 61.1196 0.2065 37
F7 60.9130 61.1196 0.2065 22
B2 60.9239 60.9348 0.0109 68
E3 60.9239 60.9348 0.0109 67
F#5 60.9239 60.9565 0.0326 18
F3 60.9348 60.9457 0.0109 71
C#7 60.9348 61.0435 0.1087 19
B2 60.9457 60.9565 0.0109 68
E3 60.9457 60.9674 0.0217 66
E7 60.9457 61.0000 0.0543 15
B5 60.9565 61.0109 0.0543 28
B2 60.9674 60.9891 0.0217 69
C#4 60.9783 61.0000 0.0217 41
D7 60.9783 61.0217 0.0435 15
E4 60.9891 61.0109 0.0217 33
G6 60.9891 61.0978 0.1087 38
A3 61.0000 61.0217 0.0217 55
