pitch start end duration velocity
B1 148.6860 148.6977 0.0116 68
C#4 148.6860 148.7209 0.0349 12
G7 148.6860 148.7558 0.0698 17
A#1 148.6977 148.7093 0.0116 67
A1 148.7093 148.7326 0.0233 67
D5 148.7093 148.8023 0.0930 22
E3 148.7209 148.7674 0.0465 34
G#1 148.7326 148.7791 0.0465 69
E3 148.7791 148.8023 0.0233 31
G1 148.7791 148.8256 0.0465 67
E3 148.8140 148.8372 0.0233 34
C5 148.8372 148.9535 0.1163 35
C#6 148.8488 148.9884 0.1395 34
A4 148.8605 149.0698 0.2093 51
E5 148.8837 149.0233 0.1395 30
A3 148.8837 149.0581 0.1744 30
E6 148.9651 149.0233 0.0581 30
A5 149.0698 149.1744 0.1047 23
C6 149.0698 149.1744 0.1047 27
F5 149.0698 149.1977 0.1279 38
D4 149.0814 149.1047 0.0233 45
G6 149.0814 149.1279 0.0465 10
A4 149.0814 149.1977 0.1163 43
D#3 149.0930 149.1047 0.0116 67
C5 149.0930 149.1977 0.1047 32
A2 149.1047 149.1163 0.0116 70
F2 149.1163 149.1279 0.0116 68
A3 149.1163 149.1860 0.0698 21
F4 149.1163 149.1977 0.0814 30
E3 149.1163 149.2442 0.1279 34
C#2 149.1279 149.1395 0.0116 75
E6 149.1279 149.1628 0.0349 10
C2 149.1395 149.1512 0.0116 72
B1 149.1512 149.1628 0.0116 69
A#1 149.1628 149.1744 0.0116 66
A2 149.1628 149.2442 0.0814 49
G#1 149.1860 149.2326 0.0465 71
G1 149.2326 149.2674 0.0349 70
G1 149.2791 149.3023 0.0233 55
G#3 149.2907 149.3140 0.0233 35
F#4 149.2907 149.3372 0.0465 35
A4 149.2907 149.7093 0.4186 47
C5 149.3023 149.3488 0.0465 45
E6 149.3023 149.3488 0.0465 21
C7 149.3023 149.3605 0.0581 39
G6 149.3023 149.5116 0.2093 38
A3 149.3140 149.3372 0.0233 34
B6 149.3140 149.3488 0.0349 28
F7 149.3140 149.3605 0.0465 13
F#7 149.3140 149.3605 0.0465 19
F#6 149.3140 149.3721 0.0581 18
C#7 149.3140 149.3721 0.0581 33
D7 149.3140 149.3721 0.0581 25
D#7 149.3140 149.3721 0.0581 16
E5 149.3140 149.5581 0.2442 56
C3 149.3256 149.4302 0.1047 55
C2 149.3256 149.4419 0.1163 47
D6 149.3372 149.3721 0.0349 38
A6 149.3372 149.3721 0.0349 18
C#6 149.3372 149.5581 0.2209 26
G3 149.3488 149.6395 0.2907 55
C5 149.3605 149.4186 0.0581 26
C#3 149.4302 149.4535 0.0233 62
C#2 149.4767 149.4884 0.0116 66
C3 149.4767 149.6512 0.1744 49
C2 149.4884 149.5000 0.0116 66
C6 149.5349 149.6512 0.1163 27
F5 149.5465 149.5698 0.0233 56
B5 149.5465 149.6047 0.0581 10
F4 149.5465 149.6512 0.1047 29
G6 149.5581 149.6395 0.0814 24
C5 149.5581 149.6512 0.0930 34
E5 149.5698 149.7093 0.1395 51
C#6 149.5698 149.7093 0.1395 30
A#1 149.6279 149.6512 0.0233 48
G4 149.7093 149.7558 0.0465 23
D5 149.7093 149.8837 0.1744 32
G3 149.7209 149.7674 0.0465 37
G#4 149.7558 149.7907 0.0349 45
A5 149.7558 149.7907 0.0349 26
C6 149.7558 149.7907 0.0349 28
G5 149.7558 149.8837 0.1279 44
F6 149.7674 149.8605 0.0930 19
B5 149.7791 149.8488 0.0698 15
A2 149.7907 149.8023 0.0116 65
G4 149.7907 149.8953 0.1047 28
G#2 149.8023 149.8140 0.0116 69
F2 149.8140 149.8256 0.0116 66
C4 149.8140 149.8953 0.0814 14
G3 149.8140 150.2791 0.4651 42
D2 149.8256 149.8372 0.0116 68
A6 149.8256 149.8837 0.0581 23
C3 149.8256 150.1512 0.3256 52
B1 149.8372 149.8488 0.0116 68
A#1 149.8488 149.8605 0.0116 67
A1 149.8605 149.8953 0.0349 69
G#1 149.8953 149.9186 0.0233 68
F#1 149.9302 149.9419 0.0116 66
G1 149.9419 149.9535 0.0116 68
G#1 149.9535 149.9767 0.0233 66
C6 150.0000 150.1279 0.1279 41
G5 150.0000 150.1395 0.1395 32
E5 150.0000 150.2093 0.2093 33
C5 150.0116 150.1047 0.0930 31
C2 150.0116 150.1512 0.1395 41
D7 150.0116 150.1512 0.1395 19
G4 150.0116 150.3488 0.3372 52
B6 150.0233 150.0581 0.0349 14
F7 150.0233 150.1047 0.0814 14
F#7 150.0349 150.1512 0.1163 17
D5 150.0930 150.1512 0.0581 15
D5 150.1977 150.3256 0.1279 38
C5 150.2209 150.2558 0.0349 36
A6 150.2209 150.3256 0.1047 42
C7 150.2326 150.2558 0.0233 34
D#6 150.2326 150.2674 0.0349 19
E6 150.2326 150.2674 0.0349 28
F#7 150.2326 150.2791 0.0465 24
F6 150.2326 150.2907 0.0581 19
D7 150.2326 150.2907 0.0581 23
C#7 150.2326 150.3023 0.0698 38
B5 150.2442 150.2791 0.0349 19
F#6 150.2558 150.2907 0.0349 12
B6 150.2558 150.3256 0.0698 30
C6 150.2674 150.3023 0.0349 24
G#6 150.2674 150.3023 0.0349 16
A#5 150.2674 150.3140 0.0465 21
G3 150.2907 150.3837 0.0930 22
A#3 150.4535 150.4884 0.0349 58
C#7 150.4535 150.4884 0.0349 14
A4 150.4535 150.5000 0.0465 38
G7 150.4535 150.5349 0.0814 11
F#7 150.4535 150.5581 0.1047 21
E5 150.4535 150.5814 0.1279 32
C6 150.4535 150.5814 0.1279 41
G4 150.4651 150.4884 0.0233 41
G6 150.4651 150.5698 0.1047 25
C5 150.4767 150.6047 0.1279 30
A2 150.4884 150.5000 0.0116 66
A6 150.4884 150.5233 0.0349 11
B3 150.4884 150.5698 0.0814 37
D5 150.4884 150.5814 0.0930 38
F#2 150.5000 150.5116 0.0116 69
D2 150.5116 150.5233 0.0116 69
E3 150.5116 150.7093 0.1977 51
C2 150.5233 150.5349 0.0116 70
D4 150.5233 150.5581 0.0349 34
B1 150.5349 150.5581 0.0233 72
G#1 150.5698 150.5814 0.0116 66
A#1 150.5814 150.5930 0.0116 68
B3 150.5814 150.6163 0.0349 32
G#1 150.5930 150.6047 0.0116 67
G1 150.6047 150.6744 0.0698 69
D4 150.6047 150.7093 0.1047 35
B3 150.6279 150.6977 0.0698 32
F#6 150.6395 150.6977 0.0581 24
B4 150.6860 150.8023 0.1163 34
E5 150.6860 150.8605 0.1744 57
G#6 150.6977 150.8256 0.1279 38
B1 150.8605 150.8837 0.0233 31
B5 150.9070 151.0349 0.1279 39
G4 150.9186 150.9535 0.0349 42
G6 150.9186 151.0116 0.0930 24
E5 150.9186 151.0349 0.1163 28
C6 150.9186 151.0465 0.1279 35
E6 150.9186 151.0465 0.1279 42
A#3 150.9302 150.9651 0.0349 59
A5 150.9302 151.0000 0.0698 19
C5 150.9302 151.0581 0.1279 27
C3 150.9419 150.9535 0.0116 65
A2 150.9535 150.9651 0.0116 67
E4 150.9535 151.0465 0.0930 37
F2 150.9651 150.9767 0.0116 70
B3 150.9651 151.1279 0.1628 40
C#2 150.9767 150.9884 0.0116 71
A4 150.9767 151.0349 0.0581 21
E3 150.9767 151.1279 0.1512 51
B1 150.9884 151.0233 0.0349 73
G#1 151.0349 151.0581 0.0233 65
G1 151.0581 151.1628 0.1047 68
C#4 151.1512 151.1744 0.0233 39
D#6 151.1512 151.1977 0.0465 13
C7 151.1512 151.2093 0.0581 34
F#7 151.1512 151.2093 0.0581 27
F#6 151.1512 151.2209 0.0698 20
D7 151.1512 151.2209 0.0698 31
B5 151.1512 151.2558 0.1047 25
F#4 151.1628 151.1977 0.0349 37
A6 151.1628 151.2093 0.0465 23
D6 151.1628 151.2209 0.0581 34
F7 151.1628 151.2209 0.0581 15
E6 151.1628 151.2442 0.0814 29
F3 151.1628 151.2791 0.1163 58
G#6 151.1628 151.2791 0.1163 28
A#5 151.1744 151.2326 0.0581 19
C4 151.1744 151.2674 0.0930 36
E5 151.1744 151.2791 0.1047 45
F2 151.1744 151.2907 0.1163 53
G6 151.1860 151.2209 0.0349 14
C6 151.1860 151.2326 0.0465 18
C#7 151.1860 151.2326 0.0465 30
E4 151.1860 151.2674 0.0814 34
B4 151.2093 151.2674 0.0581 28
D4 151.2674 151.2907 0.0233 32
G#2 151.2907 151.3140 0.0233 60
C4 151.3023 151.3721 0.0698 36
F3 151.3140 151.3605 0.0465 53
E5 151.3721 151.5233 0.1512 56
A4 151.3837 151.4302 0.0465 40
G5 151.3837 151.5000 0.1163 32
G#6 151.3837 151.5116 0.1279 35
C6 151.3837 151.5233 0.1395 39
B5 151.3953 151.5000 0.1047 35
D4 151.3953 151.5930 0.1977 44
G3 151.3953 151.6047 0.2093 56
C5 151.4070 151.5116 0.1047 31
G#1 151.4186 151.4419 0.0233 54
A4 151.4535 151.5465 0.0930 23
G2 151.4535 151.5930 0.1395 51
D3 151.6279 151.6628 0.0349 40
E4 151.6279 151.6744 0.0465 30
G5 151.6279 151.6977 0.0698 11
E5 151.6279 151.7558 0.1279 51
A4 151.6395 151.6744 0.0349 47
G2 151.6395 152.0000 0.3605 49
B5 151.6512 151.7442 0.0930 25
G1 151.6744 151.7093 0.0349 40
D3 151.6977 151.7674 0.0698 37
E4 151.7093 151.7326 0.0233 35
G1 151.7209 151.7442 0.0233 39
D4 151.7326 151.8721 0.1395 37
D5 151.7442 152.2209 0.4767 51
A4 151.7558 151.7907 0.0349 37
G1 151.7558 151.8488 0.0930 38
F#7 151.7674 151.9419 0.1744 24
E7 151.7791 151.8256 0.0465 17
D3 151.7791 151.8488 0.0698 34
C7 151.7907 151.8953 0.1047 31
D7 151.7907 151.9186 0.1279 23
A6 151.8488 151.9419 0.0930 30
G5 151.8488 151.9767 0.1279 42
G4 151.8488 152.0000 0.1512 39
D3 151.8605 151.9302 0.0698 31
A5 151.8605 151.9535 0.0930 20
B4 151.8605 151.9767 0.1163 34
F#6 151.8837 151.9302 0.0465 17
G1 151.9186 151.9535 0.0349 32
D4 152.0814 152.1628 0.0814 32
C6 152.0930 152.1279 0.0349 10
F#7 152.0930 152.1512 0.0581 18
A4 152.1047 152.1395 0.0349 47
B6 152.1047 152.1395 0.0349 21
A6 152.1047 152.2209 0.1163 22
F#4 152.1279 152.1512 0.0233 34
F4 152.1512 152.1860 0.0349 32
F#6 152.1512 152.1977 0.0465 9
F#7 152.1860 152.2209 0.0349 11
D4 152.1860 152.2326 0.0465 20
A4 152.1860 152.2442 0.0581 41
C5 152.1977 152.2442 0.0465 17
F#4 152.2209 152.2674 0.0465 29
C4 152.2326 152.3488 0.1163 38
F4 152.2674 152.3023 0.0349 20
C5 152.2674 152.3488 0.0814 47
C2 152.3140 152.3372 0.0233 39
C3 152.3140 152.3372 0.0233 48
D6 152.3140 152.4070 0.0930 28
G6 152.3140 152.4186 0.1047 33
G5 152.3140 152.4419 0.1279 33
G#4 152.3256 152.3488 0.0233 38
B5 152.3256 152.4070 0.0814 20
D5 152.3256 152.4419 0.1163 31
F#3 152.3256 152.5465 0.2209 38
A6 152.3372 152.3721 0.0349 11
B1 152.3372 152.5465 0.2093 46
B2 152.3372 152.5465 0.2093 54
A#6 152.3488 152.3953 0.0465 29
F#6 152.3488 152.4070 0.0581 12
G4 152.3488 152.4186 0.0698 36
B4 152.3488 152.4302 0.0814 35
C4 152.3605 152.3837 0.0233 33
C4 152.4070 152.4767 0.0698 30
A4 152.4186 152.4651 0.0465 38
G#4 152.5465 152.5814 0.0349 47
B5 152.5465 152.6163 0.0698 15
C5 152.5581 152.6047 0.0465 38
G5 152.5581 152.6047 0.0465 41
A4 152.5698 152.6047 0.0349 40
A6 152.5698 152.6163 0.0465 23
F#4 152.5814 152.6047 0.0233 32
B4 152.5814 152.6163 0.0349 36
F#6 152.5930 152.6512 0.0581 23
F4 152.6047 152.6395 0.0349 34
D5 152.6047 152.6512 0.0465 36
B4 152.6279 152.6628 0.0349 28
D4 152.6512 152.6860 0.0349 18
A#4 152.6628 152.7209 0.0581 41
G#4 152.6744 152.6977 0.0233 34
B4 152.7209 152.7442 0.0233 38
F4 152.7326 152.7674 0.0349 18
A#4 152.7558 152.7907 0.0349 40
E5 152.7674 152.8953 0.1279 58
G5 152.7674 152.9070 0.1395 40
C2 152.7791 152.8023 0.0233 38
C3 152.7791 152.8023 0.0233 48
A5 152.7791 152.8372 0.0581 17
B5 152.7791 152.8372 0.0581 26
F#6 152.7791 152.8488 0.0698 14
B3 152.7791 152.8721 0.0930 23
D6 152.7791 152.8721 0.0930 29
F#3 152.7791 152.9767 0.1977 37
G#6 152.7907 152.8488 0.0581 33
B4 152.7907 152.8837 0.0930 35
D5 152.7907 152.8953 0.1047 31
B1 152.8023 152.9767 0.1744 45
B2 152.8023 152.9767 0.1744 53
G4 152.8140 152.8488 0.0349 37
B6 152.8256 152.8721 0.0465 29
E4 152.8256 152.9186 0.0930 26
A4 152.8372 152.8837 0.0465 27
G#4 153.0000 153.0233 0.0233 37
B4 153.0000 153.0465 0.0465 58
F#6 153.0000 153.0465 0.0465 17
C4 153.0116 153.1279 0.1163 16
F5 153.0233 153.0581 0.0349 34
C2 153.0233 153.2093 0.1860 47
D#7 153.0349 153.0698 0.0349 9
G3 153.0349 153.1860 0.1512 41
E5 153.0349 153.1860 0.1512 48
C3 153.0349 153.1977 0.1628 56
F#4 153.0465 153.0698 0.0233 31
G#6 153.0465 153.1047 0.0581 17
B4 153.0581 153.1512 0.0930 30
F4 153.0698 153.0930 0.0233 30
G#4 153.1163 153.1628 0.0465 35
E4 153.1279 153.1628 0.0349 16
D4 153.1977 153.3953 0.1977 32
E3 153.2093 153.2326 0.0233 33
A#3 153.2326 153.2558 0.0233 29
A4 153.2326 153.2558 0.0233 29
A5 153.2326 153.3023 0.0698 35
D6 153.2326 153.4186 0.1860 31
B5 153.2326 153.4419 0.2093 44
E6 153.2442 153.3023 0.0581 12
G5 153.2442 153.3372 0.0930 38
B4 153.2442 153.3605 0.1163 34
D5 153.2442 153.3837 0.1395 43
G4 153.2442 153.4070 0.1628 36
G6 153.2442 153.5465 0.3023 42
A3 153.2558 153.4302 0.1744 39
D2 153.2558 153.4419 0.1860 47
D3 153.2558 153.4535 0.1977 57
C#6 153.2791 153.3953 0.1163 27
F6 153.3023 153.4651 0.1628 24
D#6 153.3372 153.3721 0.0349 29
F#6 153.3372 153.3721 0.0349 20
E6 153.3488 153.3953 0.0465 20
A6 153.3721 153.4651 0.0930 33
D#6 153.3837 153.4419 0.0581 17
C4 153.4070 153.4302 0.0233 31
G5 153.4070 153.4651 0.0581 29
A5 153.4070 153.4884 0.0814 18
C6 153.4070 153.5000 0.0930 24
A3 153.4419 153.4651 0.0233 30
F3 153.4535 153.4767 0.0233 57
A4 153.4651 153.5814 0.1163 50
E5 153.4651 153.8140 0.3488 40
D#4 153.4767 153.5116 0.0349 12
D#3 153.4884 153.5116 0.0233 62
E7 153.4884 153.5233 0.0349 14
C5 153.4884 153.7907 0.3023 58
B6 153.5000 153.5349 0.0349 11
C4 153.5000 153.5581 0.0581 22
A2 153.5000 153.9186 0.4186 53
E3 153.5116 153.5349 0.0233 56
A1 153.5349 153.5581 0.0233 39
D#3 153.5349 153.5581 0.0233 48
G5 153.5349 153.6628 0.1279 16
E6 153.5581 153.7907 0.2326 51
F3 153.5698 153.6047 0.0349 34
C4 153.5698 153.6163 0.0465 21
A1 153.5930 153.6860 0.0930 40
E3 153.6047 153.6395 0.0349 35
E3 153.6512 153.8372 0.1860 33
C4 153.6977 153.7907 0.0930 23
A5 153.6977 153.8721 0.1744 44
A4 153.7093 153.7442 0.0349 26
B6 153.7093 153.7442 0.0349 12
A1 153.7093 153.9186 0.2093 34
A4 153.7558 153.7907 0.0349 37
C#6 153.7558 153.8953 0.1395 30
G5 153.7674 153.8023 0.0349 18
G6 153.7791 153.8140 0.0349 18
A#3 153.7907 153.8256 0.0349 26
E6 153.8140 153.8605 0.0465 22
A4 153.8140 153.8953 0.0814 40
E5 153.8256 153.9302 0.1047 37
E3 153.8605 153.8953 0.0349 35
C5 153.8605 153.8953 0.0349 26
A#3 153.8837 153.9302 0.0465 39
B4 153.8953 153.9186 0.0233 31
F3 153.9186 153.9419 0.0233 53
F5 153.9186 153.9767 0.0581 9
G5 153.9302 154.0116 0.0814 18
C5 153.9302 154.0465 0.1163 54
E6 153.9302 154.0465 0.1163 47
A3 153.9419 153.9651 0.0233 45
D#3 153.9419 154.0233 0.0814 60
C#6 153.9535 154.0000 0.0465 25
A4 153.9535 154.0581 0.1047 48
A#3 153.9651 153.9884 0.0233 32
E5 153.9767 154.0581 0.0814 26
F7 154.0000 154.0349 0.0349 13
A#3 154.0116 154.0465 0.0349 39
E3 154.0233 154.0581 0.0349 41
C5 154.1512 154.2558 0.1047 57
D5 154.1628 154.2442 0.0814 44
E6 154.1628 154.3023 0.1395 46
E5 154.1628 154.3256 0.1628 41
A5 154.1628 154.3256 0.1628 46
F5 154.1744 154.2093 0.0349 12
G5 154.1744 154.2442 0.0698 11
G3 154.1860 154.2326 0.0465 43
A4 154.1860 154.3256 0.1395 40
C2 154.1860 154.3953 0.2093 47
C3 154.1860 154.3953 0.2093 55
G6 154.1977 154.2558 0.0581 15
F7 154.2093 154.2907 0.0814 15
G3 154.2442 154.2791 0.0349 41
G3 154.2907 154.3837 0.0930 41
A#3 154.3837 154.4070 0.0233 38
A4 154.3837 154.4767 0.0930 50
C5 154.3837 154.6163 0.2326 53
E6 154.3837 154.7093 0.3256 45
G6 154.3953 154.4535 0.0581 22
C#6 154.3953 154.4651 0.0698 30
G5 154.3953 154.4767 0.0814 13
D#3 154.4070 154.4302 0.0233 58
C4 154.4186 154.5000 0.0814 23
E3 154.4302 154.4535 0.0233 51
E5 154.4302 154.4767 0.0465 26
D#3 154.4535 154.4767 0.0233 51
A#6 154.4651 154.5465 0.0814 9
E3 154.4767 154.5233 0.0465 48
B3 154.5349 154.5814 0.0465 28
A4 154.5930 154.6395 0.0465 43
B4 154.6047 154.6395 0.0349 36
C#6 154.6047 154.6395 0.0349 21
E4 154.6279 154.7558 0.1279 25
E5 154.6279 154.7558 0.1279 55
C5 154.6395 154.6977 0.0581 40
G#6 154.6395 154.6977 0.0581 33
B6 154.6395 154.7209 0.0814 28
G3 154.6395 154.8140 0.1744 44
C2 154.6395 154.8372 0.1977 45
C3 154.6512 154.8256 0.1744 54
B4 154.6977 154.7326 0.0349 41
B3 154.6977 154.7442 0.0465 31
A4 154.7442 154.7907 0.0465 47
C#6 154.7442 154.7907 0.0465 27
A4 154.8488 154.8721 0.0233 54
D#3 154.8605 154.8953 0.0349 67
A#4 154.8721 154.8953 0.0233 57
D2 154.8721 155.0465 0.1744 44
C5 154.8837 154.9070 0.0233 32
G6 154.8837 154.9186 0.0349 23
C#6 154.8837 154.9302 0.0465 19
E5 154.8837 155.0349 0.1512 48
A4 154.8953 154.9884 0.0930 47
B5 154.8953 155.0116 0.1163 27
A3 154.9186 154.9419 0.0233 32
G#6 154.9186 154.9651 0.0465 18
D#3 154.9302 154.9535 0.0233 64
B3 154.9535 154.9767 0.0233 33
A3 154.9767 155.0000 0.0233 33
D3 154.9767 155.0581 0.0814 53
A3 155.0116 155.0349 0.0233 35
F2 155.0814 155.1047 0.0233 40
C4 155.0814 155.1047 0.0233 36
A5 155.0814 155.2442 0.1628 39
E5 155.0814 155.2558 0.1744 42
D5 155.0930 155.2209 0.1279 38
D4 155.1047 155.1395 0.0349 29
G6 155.1047 155.1512 0.0465 10
B3 155.1047 155.2209 0.1163 41
A4 155.1047 155.2442 0.1395 42
E2 155.1047 155.2907 0.1860 50
E3 155.1047 155.3023 0.1977 54
F7 155.1628 155.2209 0.0581 15
F#6 155.1860 155.2326 0.0465 15
C4 155.2442 155.2674 0.0233 33
G#4 155.2442 155.2791 0.0349 39
B3 155.2791 155.3140 0.0349 40
F#3 155.3023 155.3256 0.0233 55
A4 155.3023 155.3953 0.0930 56
C5 155.3140 155.8605 0.5465 59
A#3 155.3256 155.3488 0.0233 39
G5 155.3256 155.3721 0.0465 22
E3 155.3256 155.4302 0.1047 61
A2 155.3256 155.7674 0.4419 53
A#1 155.3372 155.3605 0.0233 37
C#6 155.3372 155.3837 0.0465 30
G6 155.3372 155.4070 0.0698 30
C4 155.3372 155.4535 0.1163 39
E5 155.3488 155.3953 0.0465 21
A1 155.3837 155.4767 0.0930 40
E6 155.4186 155.6395 0.2209 51
G5 155.4302 155.4884 0.0581 21
E3 155.4535 155.6512 0.1977 41
C4 155.4651 155.5000 0.0349 28
G5 155.5116 155.5465 0.0349 14
C4 155.5116 155.6512 0.1395 33
A1 155.5116 155.7558 0.2442 36
E5 155.5465 155.6977 0.1512 35
A5 155.5465 155.6977 0.1512 42
A4 155.5581 155.6395 0.0814 30
G5 155.6163 155.6512 0.0349 19
G#4 155.6395 155.6628 0.0233 29
E6 155.6512 155.8605 0.2093 49
A4 155.6628 155.6860 0.0233 33
C4 155.6628 155.7093 0.0465 40
E3 155.6628 155.7326 0.0698 32
G5 155.6628 155.7558 0.0930 21
G#4 155.6860 155.7326 0.0465 27
E5 155.7093 155.7674 0.0581 32
C#4 155.7093 155.7791 0.0698 42
F7 155.7326 155.7674 0.0349 10
A#6 155.7442 155.8372 0.0930 9
F3 155.7674 155.7907 0.0233 54
C4 155.7791 155.8140 0.0349 42
A4 155.7907 155.8605 0.0698 28
E3 155.7907 155.8721 0.0814 59
G5 155.8140 155.8488 0.0349 9
C#4 155.8488 155.9302 0.0814 27
G#5 155.8605 155.9070 0.0465 10
F3 155.8721 155.8953 0.0233 42
C5 156.0000 156.2326 0.2326 56
C#2 156.0116 156.0349 0.0233 39
A4 156.0116 156.1163 0.1047 27
D5 156.0116 156.1163 0.1047 38
E5 156.0116 156.1395 0.1279 29
A5 156.0116 156.1395 0.1279 41
C#4 156.0116 156.1860 0.1744 34
G3 156.0116 156.2326 0.2209 39
G5 156.0116 156.2326 0.2209 19
E6 156.0116 156.2674 0.2558 52
C2 156.0349 156.2442 0.2093 46
C3 156.0349 156.2442 0.2093 55
F7 156.0698 156.1163 0.0465 10
A#6 156.1163 156.1977 0.0814 11
G6 156.1860 156.2907 0.1047 28
C#4 156.1977 156.2209 0.0233 35
D4 156.2209 156.2558 0.0349 24
E5 156.2209 156.2674 0.0465 16
A4 156.2209 156.2791 0.0581 44
C5 156.2442 156.2791 0.0349 36
G5 156.2442 156.2907 0.0465 40
A6 156.2442 156.3023 0.0581 19
C#4 156.2558 156.2907 0.0349 22
E3 156.2558 156.3140 0.0581 58
F#6 156.2674 156.3372 0.0698 24
C5 156.2907 156.3140 0.0233 29
D5 156.2907 156.3372 0.0465 35
D4 156.3023 156.3372 0.0349 11
F3 156.3140 156.3488 0.0349 53
B4 156.3140 156.3605 0.0465 23
A2 156.3837 156.4302 0.0465 17
D4 156.3953 156.4767 0.0814 43
B4 156.4651 156.4884 0.0233 37
F3 156.4651 156.5000 0.0349 59
A5 156.4651 156.5814 0.1163 37
E5 156.4651 156.6395 0.1744 56
F#7 156.4767 156.5581 0.0814 14
B6 156.4767 156.5698 0.0930 37
C2 156.4767 156.6628 0.1860 45
G#6 156.4884 156.5465 0.0581 36
A4 156.4884 156.5581 0.0698 28
C5 156.4884 156.5581 0.0698 39
C3 156.4884 156.5930 0.1047 59
G3 156.5116 156.5814 0.0698 46
D7 156.5116 156.6047 0.0930 13
D4 156.5465 156.6047 0.0581 38
C3 156.6047 156.6512 0.0465 52
A4 156.6977 156.7209 0.0233 44
F3 156.6977 156.7326 0.0349 68
C5 156.6977 156.7442 0.0465 43
F5 156.7209 156.7558 0.0349 34
G6 156.7209 156.7558 0.0349 26
B5 156.7209 156.8605 0.1395 30
E2 156.7209 157.0465 0.3256 48
G5 156.7326 156.7674 0.0349 22
F#7 156.7326 156.7674 0.0349 15
G#6 156.7326 156.8140 0.0814 26
B3 156.7326 156.8837 0.1512 35
A5 156.7326 156.8837 0.1512 21
E5 156.7326 156.8953 0.1628 50
E3 156.7326 156.9651 0.2326 68
D4 156.7558 156.7791 0.0233 35
C5 156.7558 156.8256 0.0698 25
D4 156.7907 156.8140 0.0233 34
D#4 156.8372 156.8721 0.0349 31
D4 156.8721 156.9186 0.0465 36
B3 156.8953 156.9302 0.0349 36
D#4 156.9186 156.9651 0.0465 32
B4 156.9302 156.9535 0.0233 44
E7 156.9302 157.0233 0.0930 21
D5 156.9302 157.0698 0.1395 44
C6 156.9419 157.0116 0.0698 17
A5 156.9419 157.0349 0.0930 37
E5 156.9419 157.0465 0.1047 31
G5 156.9419 157.1628 0.2209 32
G6 156.9419 157.4070 0.4651 41
C5 156.9535 157.0116 0.0581 37
A4 156.9535 157.0349 0.0814 29
F3 156.9651 156.9767 0.0116 68
B3 156.9651 156.9884 0.0233 29
F7 156.9651 157.0000 0.0349 15
D4 156.9651 157.0930 0.1279 39
D#7 156.9651 157.1395 0.1744 21
E3 156.9767 157.0349 0.0581 66
F6 156.9767 157.1395 0.1628 25
B4 157.0116 157.0698 0.0581 26
F#6 157.0233 157.0814 0.0581 21
A6 157.0581 157.1628 0.1047 41
C5 157.0930 157.1395 0.0465 10
C4 157.1047 157.1628 0.0581 32
D5 157.1395 157.1744 0.0349 14
G3 157.1512 157.1744 0.0233 54
E7 157.1628 157.2326 0.0698 26
A4 157.1628 157.2791 0.1163 49
A6 157.1744 157.2093 0.0349 19
E5 157.1744 157.2558 0.0814 30
F3 157.1744 157.2791 0.1047 59
C5 157.1744 157.5000 0.3256 64
A2 157.1744 157.6163 0.4419 53
A1 157.1977 157.2209 0.0233 39
C4 157.1977 157.2442 0.0465 24
B6 157.1977 157.2442 0.0465 31
F7 157.1977 157.2558 0.0581 15
D#4 157.2093 157.4070 0.1977 29
G5 157.2209 157.5000 0.2791 19
A1 157.2326 157.5000 0.2674 40
E6 157.2442 157.5581 0.3140 57
C4 157.2674 157.5000 0.2326 31
E3 157.2791 157.3023 0.0233 38
A#5 157.3140 157.3953 0.0814 9
E3 157.3256 157.4302 0.1047 34
A#6 157.3488 157.4535 0.1047 17
A4 157.3953 157.4884 0.0930 34
A5 157.3953 157.5581 0.1628 41
E5 157.4070 157.5116 0.1047 35
D#4 157.4186 157.4651 0.0465 23
G6 157.4302 157.5116 0.0814 20
E3 157.4535 157.5465 0.0930 34
C#6 157.4651 157.5814 0.1163 26
A4 157.5116 157.5930 0.0814 36
A1 157.5116 157.6047 0.0930 31
E5 157.5233 157.6163 0.0930 38
E3 157.5581 157.5814 0.0233 34
E4 157.5814 157.8140 0.2326 36
B4 157.5930 157.6163 0.0233 29
C5 157.6163 157.7326 0.1163 54
F3 157.6279 157.7209 0.0930 60
G5 157.6279 157.7209 0.0930 14
E6 157.6279 157.7442 0.1163 51
G6 157.6395 157.7442 0.1047 16
A4 157.6395 157.7558 0.1163 48
C#6 157.6512 157.6977 0.0465 26
C4 157.6628 157.6977 0.0349 18
F7 157.6860 157.7326 0.0465 17
C5 157.8488 158.1279 0.2791 57
G3 157.8605 157.9302 0.0698 40
D5 157.8605 157.9767 0.1163 44
E5 157.8605 158.0233 0.1628 41
A5 157.8605 158.0233 0.1628 46
G5 157.8605 158.0814 0.2209 19
E6 157.8605 158.1395 0.2791 54
E4 157.8721 158.0465 0.1744 26
A4 157.8837 158.0233 0.1395 40
C3 157.8837 158.0930 0.2093 54
C2 157.8837 158.1047 0.2209 46
G6 157.8837 158.1512 0.2674 32
B6 157.9070 157.9419 0.0349 10
F7 157.9070 157.9651 0.0581 15
A#6 157.9186 158.0465 0.1279 18
G3 157.9419 158.0814 0.1395 40
E4 158.0581 158.0930 0.0349 34
C#6 158.0698 158.1628 0.0930 31
F#3 158.0814 158.1047 0.0233 51
A4 158.0814 158.1744 0.0930 45
G5 158.0930 158.1395 0.0465 43
F4 158.0930 158.1628 0.0698 34
