pitch start end duration velocity
F#4 134.3501 134.4795 0.1294 83
F#3 134.3501 134.4142 0.0641 127
A#4 134.3501 134.4142 0.0641 127
A#5 134.3501 134.4142 0.0641 127
F#1 134.3501 134.4795 0.1294 127
F#2 134.3501 134.4795 0.1294 127
F#2 134.3501 134.4795 0.1294 127
G#4 134.3664 134.3816 0.0152 103
G#5 134.3664 134.3816 0.0152 103
G#6 134.3664 134.3816 0.0152 103
A#5 134.3664 134.4142 0.0478 127
F#4 134.3664 134.5121 0.1457 127
A#6 134.3664 134.5121 0.1457 127
A#5 134.3664 134.4142 0.0478 127
F#4 134.3664 134.5121 0.1457 127
A#6 134.3664 134.5121 0.1457 127
G#4 134.3827 134.3979 0.0152 103
G#5 134.3827 134.3979 0.0152 103
G#6 134.3827 134.3979 0.0152 103
F#5 134.3827 134.4142 0.0315 104
D#2 134.3827 134.4142 0.0315 87
G#4 134.3990 134.4142 0.0152 103
G#5 134.3990 134.4142 0.0152 103
G#6 134.3990 134.4142 0.0152 103
G#4 134.4153 134.4305 0.0152 103
G#5 134.4153 134.4305 0.0152 103
G#6 134.4153 134.4305 0.0152 103
C#5 134.4153 134.4469 0.0315 104
G#2 134.4153 134.4469 0.0315 87
G#4 134.4316 134.4469 0.0152 103
G#5 134.4316 134.4469 0.0152 103
G#6 134.4316 134.4469 0.0152 103
G#4 134.4479 134.4632 0.0152 103
G#5 134.4479 134.4632 0.0152 103
G#6 134.4479 134.4632 0.0152 103
C#5 134.4479 134.4795 0.0315 104
B2 134.4479 134.4795 0.0315 87
G#4 134.4642 134.4795 0.0152 103
G#5 134.4642 134.4795 0.0152 103
G#6 134.4642 134.4795 0.0152 103
A#4 134.4805 134.4958 0.0152 103
A#5 134.4805 134.4958 0.0152 103
A#6 134.4805 134.4958 0.0152 103
G#2 134.4805 134.6099 0.1294 127
G#3 134.4805 134.6099 0.1294 127
G#3 134.4805 134.6099 0.1294 127
F#4 134.4805 134.5121 0.0315 104
G#3 134.4805 134.5447 0.0641 127
G#4 134.4805 134.5447 0.0641 127
G#5 134.4805 134.5447 0.0641 127
D#3 134.4805 134.5121 0.0315 87
G#4 134.4805 134.6099 0.1294 83
G#3 134.4805 134.6099 0.1294 83
G#3 134.4805 134.5447 0.0641 127
G#4 134.4805 134.5447 0.0641 127
G#5 134.4805 134.5447 0.0641 127
G#1 134.4805 134.6099 0.1294 127
G#2 134.4805 134.6099 0.1294 127
G#2 134.4805 134.6099 0.1294 127
A#4 134.4969 134.5121 0.0152 103
A#5 134.4969 134.5121 0.0152 103
A#6 134.4969 134.5121 0.0152 103
G#6 134.4969 134.5121 0.0152 127
G#4 134.4969 134.5447 0.0478 127
G#5 134.4969 134.5447 0.0478 127
G#6 134.4969 134.5121 0.0152 127
G#4 134.4969 134.5447 0.0478 127
G#5 134.4969 134.5447 0.0478 127
A#4 134.5132 134.5284 0.0152 103
A#5 134.5132 134.5284 0.0152 103
A#6 134.5132 134.5284 0.0152 103
F#4 134.5132 134.5447 0.0315 104
B2 134.5132 134.5447 0.0315 87
A#4 134.5295 134.5447 0.0152 103
A#5 134.5295 134.5447 0.0152 103
A#6 134.5295 134.5447 0.0152 103
A#4 134.5458 134.5610 0.0152 103
A#5 134.5458 134.5610 0.0152 103
A#6 134.5458 134.5610 0.0152 103
C#4 134.5458 134.5773 0.0315 104
D#3 134.5458 134.5773 0.0315 87
A#4 134.5621 134.5773 0.0152 103
A#5 134.5621 134.5773 0.0152 103
A#6 134.5621 134.5773 0.0152 103
A#4 134.5784 134.5936 0.0152 103
A#5 134.5784 134.5936 0.0152 103
A#6 134.5784 134.5936 0.0152 103
C#4 134.5784 134.6099 0.0315 104
B2 134.5784 134.6099 0.0315 87
A#4 134.5947 134.6099 0.0152 103
A#5 134.5947 134.6099 0.0152 103
A#6 134.5947 134.6099 0.0152 103
G#4 134.6110 134.7729 0.1620 127
B4 134.6110 134.7729 0.1620 127
D#5 134.6110 134.7729 0.1620 127
G#5 134.6110 134.7729 0.1620 127
A#5 134.6110 134.7729 0.1620 127
D#6 134.6110 134.7729 0.1620 127
G#6 134.6110 134.7729 0.1620 127
A#6 134.6110 134.7729 0.1620 127
G#3 134.6110 134.8708 0.2598 126
A#5 134.6110 135.6534 1.0424 126
A#6 134.6110 135.6534 1.0424 126
D#4 134.8719 135.1316 0.2598 122
A#4 135.1327 135.3925 0.2598 120
B4 135.3936 135.6534 0.2598 119
D#5 135.6545 136.1751 0.5207 114
G#4 136.1762 136.4360 0.2598 112
A#4 136.4371 136.6969 0.2598 110
B3 136.6980 136.9578 0.2598 109
D#4 136.9589 137.2186 0.2598 107
E4 137.2197 137.4795 0.2598 105
G#4 137.4806 137.7404 0.2598 103
A#4 137.7415 138.0013 0.2598 102
F#4 138.0023 138.2621 0.2598 101
C#4 138.2632 138.5230 0.2598 101
B5 138.2632 138.5230 0.2598 101
D#4 138.5241 138.7839 0.2598 99
A5 138.7361 138.8002 0.0641 98
G#3 138.7850 139.0448 0.2598 37
A#5 138.8013 139.3219 0.5207 97
D#4 139.0458 139.3056 0.2598 94
A#4 139.3067 139.5665 0.2598 92
B4 139.5676 139.8274 0.2598 91
F#5 139.5676 139.8274 0.2598 91
D#5 139.8285 140.3491 0.5207 90
G#4 140.3502 140.6100 0.2598 86
G#5 140.3502 140.6100 0.2598 86
A#4 140.6111 140.8709 0.2598 82
B3 140.8720 141.1317 0.2598 79
D#4 141.1328 141.3926 0.2598 78
E4 141.3937 141.6535 0.2598 75
G#4 141.6546 141.9144 0.2598 73
A#4 141.9155 142.1752 0.2598 71
F#4 142.1763 142.4361 0.2598 68
C#4 142.4372 142.6970 0.2598 65
D#4 142.6981 142.9579 0.2598 62
G#5 142.9590 143.7405 0.7815 127
G#6 142.9590 143.7405 0.7815 127
G#3 142.9590 143.2187 0.2598 56
A#5 142.9590 144.0014 1.0424 56
A#6 142.9590 144.0014 1.0424 56
D#4 143.2198 143.4796 0.2598 55
A#4 143.4807 143.7405 0.2598 54
A#5 143.7416 144.5231 0.7815 127
A#6 143.7416 144.5231 0.7815 127
B4 143.7416 144.0014 0.2598 53
D#5 144.0024 144.5231 0.5207 49
C#6 144.5242 145.3057 0.7815 127
C#7 144.5242 145.3057 0.7815 127
G#4 144.5242 144.7840 0.2598 47
A#4 144.7851 145.0449 0.2598 46
B3 145.0459 145.3057 0.2598 45
B5 145.3068 146.0884 0.7815 127
B6 145.3068 146.0884 0.7815 127
D#4 145.3068 145.5666 0.2598 43
E4 145.5677 145.8275 0.2598 42
G#4 145.8286 146.0884 0.2598 40
F#5 146.0894 146.6101 0.5207 127
F#6 146.0894 146.6101 0.5207 127
A#4 146.0894 146.3492 0.2598 39
F#4 146.3503 146.6101 0.2598 38
A#5 146.6112 147.0014 0.3902 127
A#6 146.6112 147.0014 0.3902 127
C#4 146.6112 146.8710 0.2598 38
B5 146.6112 146.8710 0.2598 38
D#4 146.8721 147.1318 0.2598 36
B5 147.0025 147.1318 0.1294 127
B6 147.0025 147.1318 0.1294 127
A5 147.0840 147.1482 0.0641 35
A#5 147.1329 147.3927 0.2598 127
A#6 147.1329 147.3927 0.2598 127
G#3 147.1329 147.3927 0.2598 35
A#5 147.1492 147.6699 0.5207 34
G#5 147.3938 147.6536 0.2598 127
G#6 147.3938 147.6536 0.2598 127
D#4 147.3938 147.6536 0.2598 33
D#5 147.6547 151.0123 3.3577 127
D#6 147.6547 151.0123 3.3577 127
A#4 147.6547 147.9145 0.2598 32
B4 147.9156 148.1753 0.2598 31
F#5 147.9156 148.1753 0.2598 31
D#5 148.1764 148.6971 0.5207 27
G#4 148.6982 148.9580 0.2598 24
G#5 148.6982 148.9580 0.2598 24
A#4 148.9591 149.2188 0.2598 23
B3 149.2199 149.4797 0.2598 21
D#4 149.4808 149.7406 0.2598 16
E4 149.7417 150.0015 0.2598 12
G#4 150.0026 150.2623 0.2598 10
A#4 150.2634 150.5232 0.2598 8
F#4 150.5243 150.7841 0.2598 6
C#4 150.7852 151.0450 0.2598 4
C#5 151.0460 151.1754 0.1294 127
D#4 151.0460 151.3058 0.2598 3
D#5 151.1765 151.3058 0.1294 127
B2 151.3069 151.5667 0.2598 127
E5 151.3069 151.5667 0.2598 127
E1 151.3069 153.3928 2.0859 127
B2 151.5678 151.8276 0.2598 127
E4 151.5678 151.8276 0.2598 127
E3 151.8287 152.0885 0.2598 127
F#4 151.8287 152.0885 0.2598 127
B2 152.0895 152.3493 0.2598 127
G#4 152.0895 152.3493 0.2598 127
B2 152.3504 152.6102 0.2598 127
A#4 152.3504 152.6102 0.2598 127
G#2 152.6113 152.8711 0.2598 127
B4 152.6113 152.8711 0.2598 127
B2 152.8722 153.1320 0.2598 127
C#5 152.8722 153.1320 0.2598 127
E3 153.1330 153.3928 0.2598 127
E5 153.1330 153.3928 0.2598 127
C#3 153.3939 153.6537 0.2598 127
F#5 153.3939 153.6537 0.2598 127
F#1 153.3939 155.4798 2.0859 127
F#2 153.6548 153.9146 0.2598 127
F#4 153.6548 153.9146 0.2598 127
A#2 153.9157 154.1754 0.2598 127
G#4 153.9157 154.1754 0.2598 127
C#3 154.1765 154.4363 0.2598 127
A#4 154.1765 154.4363 0.2598 127
F#2 154.4374 154.6972 0.2598 127
C#5 154.4374 154.6972 0.2598 127
C#3 154.6983 154.9581 0.2598 127
F#5 154.6983 154.9581 0.2598 127
C#3 154.9592 155.2189 0.2598 127
A#5 154.9592 155.2189 0.2598 127
F#2 155.2200 155.4798 0.2598 127
B5 155.2200 155.4798 0.2598 127
D#3 155.4809 155.7407 0.2598 127
A#5 155.4809 156.2624 0.7815 127
G#1 155.4809 157.5668 2.0859 127
B2 155.7418 156.0016 0.2598 127
F#3 156.0027 156.2624 0.2598 127
G#3 156.2635 156.5233 0.2598 127
C#6 156.2635 156.9472 0.6837 127
C#4 156.5244 156.7842 0.2598 127
D#4 156.7853 157.0451 0.2598 127
D6 156.9972 157.0777 0.0804 56
G#3 157.0461 157.3059 0.2598 127
D#6 157.0461 159.6701 2.6240 127
F#4 157.3070 157.8277 0.5207 127
G#1 157.5679 159.1321 1.5642 127
G#4 157.8288 158.3494 0.5207 127
A#4 158.3505 158.8712 0.5207 127
D#4 158.8723 159.3929 0.5207 127
F#1 159.1331 159.6538 0.5207 127
E4 159.6549 159.7842 0.1294 127
E2 159.6549 159.9147 0.2598 127
E1 159.6549 161.7408 2.0859 127
G#3 159.7853 159.9147 0.1294 127
B3 159.9158 160.0451 0.1294 127
F#2 159.9158 160.1755 0.2598 127
F#4 160.0462 160.3060 0.2598 127
G#2 160.1766 160.4364 0.2598 127
G#3 160.3071 160.4364 0.1294 127
E4 160.4375 160.5669 0.1294 127
B2 160.4375 160.9582 0.5207 127
G#3 160.5679 160.6973 0.1294 127
B3 160.6984 160.8277 0.1294 127
G#4 160.8288 161.0886 0.2598 127
G#2 160.9593 161.2190 0.2598 127
B3 161.0897 161.2190 0.1294 127
G#3 161.2201 161.3495 0.1294 127
F#2 161.2201 161.4799 0.2598 127
E3 161.3506 161.4799 0.1294 127
D#3 161.4810 161.6104 0.1294 127
E2 161.4810 161.7408 0.2598 127
E3 161.6114 161.7408 0.1294 127
F#3 161.7419 161.9201 0.1783 127
F#2 161.7419 162.0017 0.2598 127
F#1 161.7419 163.8278 2.0859 127
C#3 161.9212 162.0832 0.1620 127
G#2 162.0028 162.2625 0.2598 127
F#3 162.0843 162.2625 0.1783 127
C#4 162.2636 162.4419 0.1783 127
A#2 162.2636 162.7843 0.5207 127
C#3 162.4430 162.6049 0.1620 127
C#4 162.6060 162.7843 0.1783 127
E4 162.7854 162.9636 0.1783 127
G#4 162.7854 162.9636 0.1783 127
C#3 162.7854 163.3060 0.5207 127
F#4 162.9647 163.1267 0.1620 127
B4 162.9647 163.1267 0.1620 127
G#4 163.1278 163.3060 0.1783 127
C#5 163.1278 163.3060 0.1783 127
C5 163.2908 163.3386 0.0478 69
G5 163.2908 163.3386 0.0478 69
D#3 163.3071 163.5669 0.2598 127
C#5 163.3397 163.5669 0.2272 127
G#5 163.3397 163.5669 0.2272 127
B4 163.5680 163.6973 0.1294 127
D#5 163.5680 163.6973 0.1294 127
C#3 163.5680 163.8278 0.2598 127
A#4 163.6984 163.8278 0.1294 127
C#5 163.6984 163.8278 0.1294 127
G#4 163.8289 164.2191 0.3902 127
B4 163.8289 164.2191 0.3902 127
B2 163.8289 164.3495 0.5207 127
G#1 163.8289 165.9148 2.0859 127
A#4 164.2202 164.4800 0.2598 127
C#5 164.2202 164.4800 0.2598 127
G#2 164.3506 165.9148 1.5642 127
F#4 164.4811 164.8713 0.3902 127
A#4 164.4811 164.8713 0.3902 127
D#4 164.8724 165.2626 0.3902 127
G#4 164.8724 165.2626 0.3902 127
F#4 165.2637 165.5235 0.2598 127
A#4 165.2637 165.5235 0.2598 127
C#4 165.5246 165.7843 0.2598 127
F#4 165.5246 165.7843 0.2598 127
B3 165.7854 165.8496 0.0641 50
F4 165.7854 165.8496 0.0641 50
A#3 165.8506 165.9148 0.0641 87
E4 165.8506 165.9148 0.0641 87
B6 165.9159 165.9474 0.0315 16
G#1 165.9159 167.4800 1.5642 127
G#3 165.9159 167.9202 2.0044 127
D#4 165.9159 167.9202 2.0044 127
B6 165.9485 165.9800 0.0315 16
B6 165.9811 166.0126 0.0315 16
B6 166.0137 166.0452 0.0315 16
B6 166.0463 166.0778 0.0315 16
B6 166.0789 166.1104 0.0315 16
B6 166.1115 166.1430 0.0315 16
B6 166.1441 166.1757 0.0315 16
B6 166.1767 166.2083 0.0315 16
B6 166.2093 166.2409 0.0315 16
B6 166.2420 166.2735 0.0315 16
B6 166.2746 166.3061 0.0315 16
B6 166.3072 166.3387 0.0315 16
B6 166.3398 166.3713 0.0315 16
B6 166.3724 166.4039 0.0315 16
B6 166.4050 166.4365 0.0315 16
B6 166.4376 166.4691 0.0315 16
B6 166.4702 166.5017 0.0315 16
B6 166.5028 166.5344 0.0315 17
B6 166.5354 166.5670 0.0315 17
B6 166.5680 166.5996 0.0315 17
B6 166.6007 166.6322 0.0315 17
B6 166.6333 166.6648 0.0315 17
B6 166.6659 166.6974 0.0315 17
B6 166.6985 166.7300 0.0315 17
B6 166.7311 166.7626 0.0315 17
B6 166.7637 166.7952 0.0315 17
B6 166.7963 166.8278 0.0315 17
B6 166.8289 166.8604 0.0315 17
B6 166.8615 166.8931 0.0315 17
B6 166.8941 166.9257 0.0315 18
B6 166.9268 166.9583 0.0315 18
B6 166.9594 166.9909 0.0315 18
D#2 166.9594 167.4800 0.5207 127
B6 166.9920 167.0235 0.0315 19
B6 167.0246 167.0561 0.0315 19
B6 167.0572 167.0887 0.0315 20
B6 167.0898 167.1213 0.0315 20
B6 167.1224 167.1539 0.0315 21
B6 167.1550 167.1865 0.0315 22
B6 167.1876 167.2191 0.0315 23
B6 167.2202 167.2518 0.0315 24
B2 167.2202 167.7409 0.5207 127
B6 167.2528 167.2844 0.0315 25
B6 167.2855 167.3170 0.0315 26
B6 167.3181 167.3496 0.0315 27
B6 167.3507 167.3822 0.0315 29
B6 167.3833 167.4148 0.0315 30
B6 167.4159 167.4474 0.0315 32
B6 167.4485 167.4800 0.0315 33
B6 167.4811 167.5126 0.0315 34
G#1 167.4811 168.0018 0.5207 127
D#3 167.4811 168.0018 0.5207 127
G#0 167.4811 167.5126 0.0315 123
G#2 167.4811 167.5126 0.0315 123
B6 167.5137 167.5452 0.0315 35
G#0 167.5137 167.5452 0.0315 123
B0 167.5137 167.5452 0.0315 123
G#2 167.5137 167.5452 0.0315 123
B2 167.5137 167.5452 0.0315 123
B6 167.5463 167.5778 0.0315 38
G#0 167.5463 167.5778 0.0315 123
B0 167.5463 167.5778 0.0315 123
D#1 167.5463 167.5778 0.0315 123
G#2 167.5463 167.5778 0.0315 123
B2 167.5463 167.5778 0.0315 123
D#3 167.5463 167.5778 0.0315 123
B6 167.5789 167.6105 0.0315 41
G#0 167.5789 167.6105 0.0315 123
B0 167.5789 167.6105 0.0315 123
D#1 167.5789 167.6105 0.0315 123
G#1 167.5789 167.6105 0.0315 123
G#2 167.5789 167.6105 0.0315 123
B2 167.5789 167.6105 0.0315 123
D#3 167.5789 167.6105 0.0315 123
G#3 167.5789 167.6105 0.0315 123
B6 167.6115 167.6431 0.0315 43
G#0 167.6115 167.6431 0.0315 123
B0 167.6115 167.6431 0.0315 123
D#1 167.6115 167.6431 0.0315 123
G#1 167.6115 167.6431 0.0315 123
B1 167.6115 167.6431 0.0315 123
G#2 167.6115 167.6431 0.0315 123
B2 167.6115 167.6431 0.0315 123
D#3 167.6115 167.6431 0.0315 123
G#3 167.6115 167.6431 0.0315 123
B3 167.6115 167.6431 0.0315 123
B6 167.6442 167.6757 0.0315 55
G#0 167.6442 167.6757 0.0315 123
B0 167.6442 167.6757 0.0315 123
D#1 167.6442 167.6757 0.0315 123
G#1 167.6442 167.6757 0.0315 123
B1 167.6442 167.6757 0.0315 123
D#2 167.6442 167.6757 0.0315 123
G#2 167.6442 167.6757 0.0315 123
B2 167.6442 167.6757 0.0315 123
D#3 167.6442 167.6757 0.0315 123
G#3 167.6442 167.6757 0.0315 123
B3 167.6442 167.6757 0.0315 123
D#4 167.6442 167.6757 0.0315 123
B6 167.6768 167.7083 0.0315 60
G#0 167.6768 167.7083 0.0315 123
B0 167.6768 167.7083 0.0315 123
D#1 167.6768 167.7083 0.0315 123
G#1 167.6768 167.7083 0.0315 123
B1 167.6768 167.7083 0.0315 123
D#2 167.6768 167.7083 0.0315 123
G#2 167.6768 167.7083 0.0315 123
G#2 167.6768 167.7083 0.0315 123
B2 167.6768 167.7083 0.0315 123
D#3 167.6768 167.7083 0.0315 123
G#3 167.6768 167.7083 0.0315 123
B3 167.6768 167.7083 0.0315 123
D#4 167.6768 167.7083 0.0315 123
G#4 167.6768 167.7083 0.0315 123
B6 167.7094 167.7409 0.0315 71
G#0 167.7094 167.7409 0.0315 123
B0 167.7094 167.7409 0.0315 123
D#1 167.7094 167.7409 0.0315 123
G#1 167.7094 167.7409 0.0315 123
B1 167.7094 167.7409 0.0315 123
D#2 167.7094 167.7409 0.0315 123
G#2 167.7094 167.7409 0.0315 123
G#2 167.7094 167.7409 0.0315 123
B2 167.7094 167.7409 0.0315 123
B2 167.7094 167.7409 0.0315 123
D#3 167.7094 167.7409 0.0315 123
G#3 167.7094 167.7409 0.0315 123
B3 167.7094 167.7409 0.0315 123
D#4 167.7094 167.7409 0.0315 123
G#4 167.7094 167.7409 0.0315 123
B4 167.7094 167.7409 0.0315 123
B6 167.7420 167.7735 0.0315 74
B3 167.7420 168.0018 0.2598 127
G#0 167.7420 167.7735 0.0315 123
B0 167.7420 167.7735 0.0315 123
D#1 167.7420 167.7735 0.0315 123
G#1 167.7420 167.7735 0.0315 123
B1 167.7420 167.7735 0.0315 123
D#2 167.7420 167.7735 0.0315 123
G#2 167.7420 167.7735 0.0315 123
G#2 167.7420 167.7735 0.0315 123
B2 167.7420 167.7735 0.0315 123
B2 167.7420 167.7735 0.0315 123
D#3 167.7420 167.7735 0.0315 123
D#3 167.7420 167.7735 0.0315 123
G#3 167.7420 167.7735 0.0315 123
B3 167.7420 167.7735 0.0315 123
D#4 167.7420 167.7735 0.0315 123
G#4 167.7420 167.7735 0.0315 123
B4 167.7420 167.7735 0.0315 123
D#5 167.7420 167.7735 0.0315 123
B6 167.7746 167.8061 0.0315 77
G#0 167.7746 167.8061 0.0315 123
B0 167.7746 167.8061 0.0315 123
D#1 167.7746 167.8061 0.0315 123
G#1 167.7746 167.8061 0.0315 123
B1 167.7746 167.8061 0.0315 123
D#2 167.7746 167.8061 0.0315 123
G#2 167.7746 167.8061 0.0315 123
G#2 167.7746 167.8061 0.0315 123
B2 167.7746 167.8061 0.0315 123
B2 167.7746 167.8061 0.0315 123
D#3 167.7746 167.8061 0.0315 123
D#3 167.7746 167.8061 0.0315 123
G#3 167.7746 167.8061 0.0315 123
G#3 167.7746 167.8061 0.0315 123
B3 167.7746 167.8061 0.0315 123
D#4 167.7746 167.8061 0.0315 123
G#4 167.7746 167.8061 0.0315 123
B4 167.7746 167.8061 0.0315 123
D#5 167.7746 167.8061 0.0315 123
G#5 167.7746 167.8061 0.0315 123
B6 167.8072 167.8387 0.0315 87
G#0 167.8072 167.8387 0.0315 123
B0 167.8072 167.8387 0.0315 123
D#1 167.8072 167.8387 0.0315 123
G#1 167.8072 167.8387 0.0315 123
B1 167.8072 167.8387 0.0315 123
D#2 167.8072 167.8387 0.0315 123
G#2 167.8072 167.8387 0.0315 123
G#2 167.8072 167.8387 0.0315 123
B2 167.8072 167.8387 0.0315 123
B2 167.8072 167.8387 0.0315 123
D#3 167.8072 167.8387 0.0315 123
D#3 167.8072 167.8387 0.0315 123
G#3 167.8072 167.8387 0.0315 123
G#3 167.8072 167.8387 0.0315 123
B3 167.8072 167.8387 0.0315 123
B3 167.8072 167.8387 0.0315 123
D#4 167.8072 167.8387 0.0315 123
G#4 167.8072 167.8387 0.0315 123
B4 167.8072 167.8387 0.0315 123
D#5 167.8072 167.8387 0.0315 123
G#5 167.8072 167.8387 0.0315 123
B5 167.8072 167.8387 0.0315 123
B6 167.8398 167.8713 0.0315 101
G#0 167.8398 167.8713 0.0315 123
B0 167.8398 167.8713 0.0315 123
D#1 167.8398 167.8713 0.0315 123
G#1 167.8398 167.8713 0.0315 123
B1 167.8398 167.8713 0.0315 123
D#2 167.8398 167.8713 0.0315 123
G#2 167.8398 167.8713 0.0315 123
G#2 167.8398 167.8713 0.0315 123
B2 167.8398 167.8713 0.0315 123
B2 167.8398 167.8713 0.0315 123
D#3 167.8398 167.8713 0.0315 123
D#3 167.8398 167.8713 0.0315 123
G#3 167.8398 167.8713 0.0315 123
G#3 167.8398 167.8713 0.0315 123
B3 167.8398 167.8713 0.0315 123
B3 167.8398 167.8713 0.0315 123
D#4 167.8398 167.8713 0.0315 123
D#4 167.8398 167.8713 0.0315 123
G#4 167.8398 167.8713 0.0315 123
B4 167.8398 167.8713 0.0315 123
D#5 167.8398 167.8713 0.0315 123
G#5 167.8398 167.8713 0.0315 123
B5 167.8398 167.8713 0.0315 123
D#6 167.8398 167.8713 0.0315 123
B6 167.8724 167.9039 0.0315 112
G#0 167.8724 167.9039 0.0315 123
B0 167.8724 167.9039 0.0315 123
D#1 167.8724 167.9039 0.0315 123
G#1 167.8724 167.9039 0.0315 123
B1 167.8724 167.9039 0.0315 123
D#2 167.8724 167.9039 0.0315 123
G#2 167.8724 167.9039 0.0315 123
G#2 167.8724 167.9039 0.0315 123
B2 167.8724 167.9039 0.0315 123
B2 167.8724 167.9039 0.0315 123
D#3 167.8724 167.9039 0.0315 123
D#3 167.8724 167.9039 0.0315 123
G#3 167.8724 167.9039 0.0315 123
G#3 167.8724 167.9039 0.0315 123
B3 167.8724 167.9039 0.0315 123
B3 167.8724 167.9039 0.0315 123
D#4 167.8724 167.9039 0.0315 123
D#4 167.8724 167.9039 0.0315 123
G#4 167.8724 167.9039 0.0315 123
G#4 167.8724 167.9039 0.0315 123
B4 167.8724 167.9039 0.0315 123
D#5 167.8724 167.9039 0.0315 123
G#5 167.8724 167.9039 0.0315 123
B5 167.8724 167.9039 0.0315 123
D#6 167.8724 167.9039 0.0315 123
G#6 167.8724 167.9039 0.0315 123
B6 167.9050 167.9366 0.0315 126
G#0 167.9050 167.9366 0.0315 123
B0 167.9050 167.9366 0.0315 123
D#1 167.9050 167.9366 0.0315 123
G#1 167.9050 167.9366 0.0315 123
B1 167.9050 167.9366 0.0315 123
D#2 167.9050 167.9366 0.0315 123
G#2 167.9050 167.9366 0.0315 123
G#2 167.9050 167.9366 0.0315 123
B2 167.9050 167.9366 0.0315 123
B2 167.9050 167.9366 0.0315 123
D#3 167.9050 167.9366 0.0315 123
D#3 167.9050 167.9366 0.0315 123
G#3 167.9050 167.9366 0.0315 123
G#3 167.9050 167.9366 0.0315 123
B3 167.9050 167.9366 0.0315 123
B3 167.9050 167.9366 0.0315 123
D#4 167.9050 167.9366 0.0315 123
D#4 167.9050 167.9366 0.0315 123
G#4 167.9050 167.9366 0.0315 123
G#4 167.9050 167.9366 0.0315 123
B4 167.9050 167.9366 0.0315 123
B4 167.9050 167.9366 0.0315 123
D#5 167.9050 167.9366 0.0315 123
G#5 167.9050 167.9366 0.0315 123
B5 167.9050 167.9366 0.0315 123
D#6 167.9050 167.9366 0.0315 123
G#6 167.9050 167.9366 0.0315 123
B6 167.9050 167.9366 0.0315 123
B6 167.9376 167.9692 0.0315 127
G#0 167.9376 167.9692 0.0315 123
B0 167.9376 167.9692 0.0315 123
D#1 167.9376 167.9692 0.0315 123
G#1 167.9376 167.9692 0.0315 123
B1 167.9376 167.9692 0.0315 123
D#2 167.9376 167.9692 0.0315 123
G#2 167.9376 167.9692 0.0315 123
G#2 167.9376 167.9692 0.0315 123
B2 167.9376 167.9692 0.0315 123
B2 167.9376 167.9692 0.0315 123
D#3 167.9376 167.9692 0.0315 123
D#3 167.9376 167.9692 0.0315 123
G#3 167.9376 167.9692 0.0315 123
G#3 167.9376 167.9692 0.0315 123
B3 167.9376 167.9692 0.0315 123
B3 167.9376 167.9692 0.0315 123
D#4 167.9376 167.9692 0.0315 123
D#4 167.9376 167.9692 0.0315 123
G#4 167.9376 167.9692 0.0315 123
G#4 167.9376 167.9692 0.0315 123
B4 167.9376 167.9692 0.0315 123
B4 167.9376 167.9692 0.0315 123
D#5 167.9376 167.9692 0.0315 123
D#5 167.9376 167.9692 0.0315 123
G#5 167.9376 167.9692 0.0315 123
B5 167.9376 167.9692 0.0315 123
D#6 167.9376 167.9692 0.0315 123
G#6 167.9376 167.9692 0.0315 123
B6 167.9376 167.9692 0.0315 123
D#7 167.9376 167.9692 0.0315 123
B6 167.9702 168.0018 0.0315 127
G#0 167.9702 168.0018 0.0315 123
B0 167.9702 168.0018 0.0315 123
D#1 167.9702 168.0018 0.0315 123
G#1 167.9702 168.0018 0.0315 123
B1 167.9702 168.0018 0.0315 123
D#2 167.9702 168.0018 0.0315 123
G#2 167.9702 168.0018 0.0315 123
G#2 167.9702 168.0018 0.0315 123
B2 167.9702 168.0018 0.0315 123
B2 167.9702 168.0018 0.0315 123
D#3 167.9702 168.0018 0.0315 123
D#3 167.9702 168.0018 0.0315 123
G#3 167.9702 168.0018 0.0315 123
G#3 167.9702 168.0018 0.0315 123
B3 167.9702 168.0018 0.0315 123
B3 167.9702 168.0018 0.0315 123
D#4 167.9702 168.0018 0.0315 123
D#4 167.9702 168.0018 0.0315 123
G#4 167.9702 168.0018 0.0315 123
G#4 167.9702 168.0018 0.0315 123
B4 167.9702 168.0018 0.0315 123
B4 167.9702 168.0018 0.0315 123
D#5 167.9702 168.0018 0.0315 123
D#5 167.9702 168.0018 0.0315 123
G#5 167.9702 168.0018 0.0315 123
G#5 167.9702 168.0018 0.0315 123
B5 167.9702 168.0018 0.0315 123
D#6 167.9702 168.0018 0.0315 123
G#6 167.9702 168.0018 0.0315 123
B6 167.9702 168.0018 0.0315 123
D#7 167.9702 168.0018 0.0315 123
G#7 167.9702 168.0018 0.0315 123
D#3 168.0029 168.0833 0.0804 48
E3 168.0029 168.0833 0.0804 48
F3 168.0029 168.0833 0.0804 48
F#3 168.0029 168.0833 0.0804 48
G3 168.0029 168.0833 0.0804 48
G#3 168.0029 168.0833 0.0804 48
A3 168.0029 168.0833 0.0804 48
A#3 168.0029 168.0833 0.0804 48
B3 168.0029 168.0833 0.0804 48
C4 168.0029 168.0833 0.0804 48
C#4 168.0029 168.0833 0.0804 48
D4 168.0029 168.0833 0.0804 48
D#4 168.0029 168.0833 0.0804 48
